Industry Title,LMID Industry Title,Parsed_Code,Area Type,Area Name,Date,Seasonally Adjusted,Current Employment,Main_EDD,Main_Code,Sub_1,Sub_1_Code,Sub_2,Sub_2_Code,Sub_3,Sub_3_Code,Sub_4,Sub_4_Code
other professional scientific and techn,other prof scientific and technical services,541i,State,California,02/01/2018,N,71800,professional and business services,540,professional scientific and technical services,541,other prof scientific and technical services,541i,other prof scientific and technical services,541i,other prof scientific and technical services,541i
other professional scientific and techn,other prof scientific and technical services,541i,State,California,03/01/2018,N,73400,professional and business services,540,professional scientific and technical services,541,other prof scientific and technical services,541i,other prof scientific and technical services,541i,other prof scientific and technical services,541i
other professional scientific and techn,other prof scientific and technical services,541i,State,California,04/01/2018,N,73300,professional and business services,540,professional scientific and technical services,541,other prof scientific and technical services,541i,other prof scientific and technical services,541i,other prof scientific and technical services,541i
other professional scientific and techn,other prof scientific and technical services,541i,State,California,05/01/2018,N,73700,professional and business services,540,professional scientific and technical services,541,other prof scientific and technical services,541i,other prof scientific and technical services,541i,other prof scientific and technical services,541i
other professional scientific and techn,other prof scientific and technical services,541i,State,California,06/01/2018,N,74300,professional and business services,540,professional scientific and technical services,541,other prof scientific and technical services,541i,other prof scientific and technical services,541i,other prof scientific and technical services,541i
other professional scientific and techn,other prof scientific and technical services,541i,State,California,07/01/2018,N,74400,professional and business services,540,professional scientific and technical services,541,other prof scientific and technical services,541i,other prof scientific and technical services,541i,other prof scientific and technical services,541i
other professional scientific and techn,other prof scientific and technical services,541i,State,California,08/01/2018,N,75700,professional and business services,540,professional scientific and technical services,541,other prof scientific and technical services,541i,other prof scientific and technical services,541i,other prof scientific and technical services,541i
other professional scientific and techn,other prof scientific and technical services,541i,State,California,09/01/2018,N,75400,professional and business services,540,professional scientific and technical services,541,other prof scientific and technical services,541i,other prof scientific and technical services,541i,other prof scientific and technical services,541i
other professional scientific and techn,other prof scientific and technical services,541i,State,California,10/01/2018,N,76200,professional and business services,540,professional scientific and technical services,541,other prof scientific and technical services,541i,other prof scientific and technical services,541i,other prof scientific and technical services,541i
other professional scientific and techn,other prof scientific and technical services,541i,State,California,11/01/2018,N,75900,professional and business services,540,professional scientific and technical services,541,other prof scientific and technical services,541i,other prof scientific and technical services,541i,other prof scientific and technical services,541i
other professional scientific and techn,other prof scientific and technical services,541i,State,California,12/01/2018,N,76100,professional and business services,540,professional scientific and technical services,541,other prof scientific and technical services,541i,other prof scientific and technical services,541i,other prof scientific and technical services,541i
office administrative services,office administrative services,561a,State,California,01/01/2018,N,71600,professional and business services,540,administrative and support and waste services,560,administrative and support services,561,office administrative services,561a,office administrative services,561a
office administrative services,office administrative services,561a,State,California,02/01/2018,N,71800,professional and business services,540,administrative and support and waste services,560,administrative and support services,561,office administrative services,561a,office administrative services,561a
office administrative services,office administrative services,561a,State,California,03/01/2018,N,71100,professional and business services,540,administrative and support and waste services,560,administrative and support services,561,office administrative services,561a,office administrative services,561a
office administrative services,office administrative services,561a,State,California,04/01/2018,N,71600,professional and business services,540,administrative and support and waste services,560,administrative and support services,561,office administrative services,561a,office administrative services,561a
office administrative services,office administrative services,561a,State,California,05/01/2018,N,71800,professional and business services,540,administrative and support and waste services,560,administrative and support services,561,office administrative services,561a,office administrative services,561a
office administrative services,office administrative services,561a,State,California,06/01/2018,N,71600,professional and business services,540,administrative and support and waste services,560,administrative and support services,561,office administrative services,561a,office administrative services,561a
office administrative services,office administrative services,561a,State,California,07/01/2018,N,72200,professional and business services,540,administrative and support and waste services,560,administrative and support services,561,office administrative services,561a,office administrative services,561a
office administrative services,office administrative services,561a,State,California,08/01/2018,N,72200,professional and business services,540,administrative and support and waste services,560,administrative and support services,561,office administrative services,561a,office administrative services,561a
office administrative services,office administrative services,561a,State,California,09/01/2018,N,71800,professional and business services,540,administrative and support and waste services,560,administrative and support services,561,office administrative services,561a,office administrative services,561a
office administrative services,office administrative services,561a,State,California,10/01/2018,N,72400,professional and business services,540,administrative and support and waste services,560,administrative and support services,561,office administrative services,561a,office administrative services,561a
office administrative services,office administrative services,561a,State,California,11/01/2018,N,72800,professional and business services,540,administrative and support and waste services,560,administrative and support services,561,office administrative services,561a,office administrative services,561a
office administrative services,office administrative services,561a,State,California,12/01/2018,N,72400,professional and business services,540,administrative and support and waste services,560,administrative and support services,561,office administrative services,561a,office administrative services,561a
facilities support serv,facilities support services,561b,State,California,01/01/2018,N,13900,professional and business services,540,administrative and support and waste services,560,administrative and support services,561,facilities support services,561b,facilities support services,561b
facilities support serv,facilities support services,561b,State,California,02/01/2018,N,13900,professional and business services,540,administrative and support and waste services,560,administrative and support services,561,facilities support services,561b,facilities support services,561b
facilities support serv,facilities support services,561b,State,California,03/01/2018,N,13900,professional and business services,540,administrative and support and waste services,560,administrative and support services,561,facilities support services,561b,facilities support services,561b
facilities support serv,facilities support services,561b,State,California,04/01/2018,N,14100,professional and business services,540,administrative and support and waste services,560,administrative and support services,561,facilities support services,561b,facilities support services,561b
facilities support serv,facilities support services,561b,State,California,05/01/2018,N,14400,professional and business services,540,administrative and support and waste services,560,administrative and support services,561,facilities support services,561b,facilities support services,561b
facilities support serv,facilities support services,561b,State,California,06/01/2018,N,14300,professional and business services,540,administrative and support and waste services,560,administrative and support services,561,facilities support services,561b,facilities support services,561b
facilities support serv,facilities support services,561b,State,California,07/01/2018,N,14300,professional and business services,540,administrative and support and waste services,560,administrative and support services,561,facilities support services,561b,facilities support services,561b
facilities support serv,facilities support services,561b,State,California,08/01/2018,N,14400,professional and business services,540,administrative and support and waste services,560,administrative and support services,561,facilities support services,561b,facilities support services,561b
facilities support serv,facilities support services,561b,State,California,09/01/2018,N,14200,professional and business services,540,administrative and support and waste services,560,administrative and support services,561,facilities support services,561b,facilities support services,561b
facilities support serv,facilities support services,561b,State,California,10/01/2018,N,14200,professional and business services,540,administrative and support and waste services,560,administrative and support services,561,facilities support services,561b,facilities support services,561b
facilities support serv,facilities support services,561b,State,California,11/01/2018,N,14100,professional and business services,540,administrative and support and waste services,560,administrative and support services,561,facilities support services,561b,facilities support services,561b
facilities support serv,facilities support services,561b,State,California,12/01/2018,N,13900,professional and business services,540,administrative and support and waste services,560,administrative and support services,561,facilities support services,561b,facilities support services,561b
specialized design services,specialized design services,541d,State,California,01/01/2018,N,23500,professional and business services,540,professional scientific and technical services,541,specialized design services,541d,specialized design services,541d,specialized design services,541d
specialized design services,specialized design services,541d,State,California,02/01/2018,N,23600,professional and business services,540,professional scientific and technical services,541,specialized design services,541d,specialized design services,541d,specialized design services,541d
specialized design services,specialized design services,541d,State,California,03/01/2018,N,23500,professional and business services,540,professional scientific and technical services,541,specialized design services,541d,specialized design services,541d,specialized design services,541d
specialized design services,specialized design services,541d,State,California,04/01/2018,N,24000,professional and business services,540,professional scientific and technical services,541,specialized design services,541d,specialized design services,541d,specialized design services,541d
specialized design services,specialized design services,541d,State,California,05/01/2018,N,24200,professional and business services,540,professional scientific and technical services,541,specialized design services,541d,specialized design services,541d,specialized design services,541d
specialized design services,specialized design services,541d,State,California,06/01/2018,N,24200,professional and business services,540,professional scientific and technical services,541,specialized design services,541d,specialized design services,541d,specialized design services,541d
specialized design services,specialized design services,541d,State,California,07/01/2018,N,24500,professional and business services,540,professional scientific and technical services,541,specialized design services,541d,specialized design services,541d,specialized design services,541d
specialized design services,specialized design services,541d,State,California,08/01/2018,N,24600,professional and business services,540,professional scientific and technical services,541,specialized design services,541d,specialized design services,541d,specialized design services,541d
specialized design services,specialized design services,541d,State,California,09/01/2018,N,24200,professional and business services,540,professional scientific and technical services,541,specialized design services,541d,specialized design services,541d,specialized design services,541d
specialized design services,specialized design services,541d,State,California,10/01/2018,N,24900,professional and business services,540,professional scientific and technical services,541,specialized design services,541d,specialized design services,541d,specialized design services,541d
specialized design services,specialized design services,541d,State,California,11/01/2018,N,25000,professional and business services,540,professional scientific and technical services,541,specialized design services,541d,specialized design services,541d,specialized design services,541d
specialized design services,specialized design services,541d,State,California,12/01/2018,N,25000,professional and business services,540,professional scientific and technical services,541,specialized design services,541d,specialized design services,541d,specialized design services,541d
other information serv,other information services,519,State,California,01/01/2018,N,99200,information,500,other information services,519,other information services,519,other information services,519,other information services,519
other information serv,other information services,519,State,California,02/01/2018,N,100400,information,500,other information services,519,other information services,519,other information services,519,other information services,519
other information serv,other information services,519,State,California,03/01/2018,N,100900,information,500,other information services,519,other information services,519,other information services,519,other information services,519
other information serv,other information services,519,State,California,04/01/2018,N,101500,information,500,other information services,519,other information services,519,other information services,519,other information services,519
other information serv,other information services,519,State,California,05/01/2018,N,102700,information,500,other information services,519,other information services,519,other information services,519,other information services,519
other information serv,other information services,519,State,California,06/01/2018,N,107900,information,500,other information services,519,other information services,519,other information services,519,other information services,519
other information serv,other information services,519,State,California,07/01/2018,N,109700,information,500,other information services,519,other information services,519,other information services,519,other information services,519
other information serv,other information services,519,State,California,08/01/2018,N,110800,information,500,other information services,519,other information services,519,other information services,519,other information services,519
other information serv,other information services,519,State,California,09/01/2018,N,109900,information,500,other information services,519,other information services,519,other information services,519,other information services,519
other information serv,other information services,519,State,California,10/01/2018,N,109900,information,500,other information services,519,other information services,519,other information services,519,other information services,519
other information serv,other information services,519,State,California,11/01/2018,N,111200,information,500,other information services,519,other information services,519,other information services,519,other information services,519
other information serv,other information services,519,State,California,12/01/2018,N,111700,information,500,other information services,519,other information services,519,other information services,519,other information services,519
general rental centers,general rental centers,532c,State,California,01/01/2018,N,3200,financial activities,520,real estate and rental and leasing,530,rental and leasing services,532,general rental centers,532c,general rental centers,532c
general rental centers,general rental centers,532c,State,California,02/01/2018,N,3200,financial activities,520,real estate and rental and leasing,530,rental and leasing services,532,general rental centers,532c,general rental centers,532c
general rental centers,general rental centers,532c,State,California,03/01/2018,N,3200,financial activities,520,real estate and rental and leasing,530,rental and leasing services,532,general rental centers,532c,general rental centers,532c
general rental centers,general rental centers,532c,State,California,04/01/2018,N,3200,financial activities,520,real estate and rental and leasing,530,rental and leasing services,532,general rental centers,532c,general rental centers,532c
general rental centers,general rental centers,532c,State,California,05/01/2018,N,3300,financial activities,520,real estate and rental and leasing,530,rental and leasing services,532,general rental centers,532c,general rental centers,532c
general rental centers,general rental centers,532c,State,California,06/01/2018,N,3300,financial activities,520,real estate and rental and leasing,530,rental and leasing services,532,general rental centers,532c,general rental centers,532c
general rental centers,general rental centers,532c,State,California,07/01/2018,N,3300,financial activities,520,real estate and rental and leasing,530,rental and leasing services,532,general rental centers,532c,general rental centers,532c
general rental centers,general rental centers,532c,State,California,08/01/2018,N,3200,financial activities,520,real estate and rental and leasing,530,rental and leasing services,532,general rental centers,532c,general rental centers,532c
general rental centers,general rental centers,532c,State,California,09/01/2018,N,3200,financial activities,520,real estate and rental and leasing,530,rental and leasing services,532,general rental centers,532c,general rental centers,532c
general rental centers,general rental centers,532c,State,California,10/01/2018,N,3200,financial activities,520,real estate and rental and leasing,530,rental and leasing services,532,general rental centers,532c,general rental centers,532c
general rental centers,general rental centers,532c,State,California,11/01/2018,N,3100,financial activities,520,real estate and rental and leasing,530,rental and leasing services,532,general rental centers,532c,general rental centers,532c
general rental centers,general rental centers,532c,State,California,12/01/2018,N,3000,financial activities,520,real estate and rental and leasing,530,rental and leasing services,532,general rental centers,532c,general rental centers,532c
chemical and allied products merchant whol,chemical and allied products merchant wholesalers,424d,State,California,01/01/2018,N,14900,trade transporation and utilities,400,wholesale trade,420,merchant wholesalers nondurable goods,424,chemical and allied products merchant wholesalers,424d,chemical and allied products merchant wholesalers,424d
chemical and allied products merchant whol,chemical and allied products merchant wholesalers,424d,State,California,02/01/2018,N,14900,trade transporation and utilities,400,wholesale trade,420,merchant wholesalers nondurable goods,424,chemical and allied products merchant wholesalers,424d,chemical and allied products merchant wholesalers,424d
chemical and allied products merchant whol,chemical and allied products merchant wholesalers,424d,State,California,03/01/2018,N,14900,trade transporation and utilities,400,wholesale trade,420,merchant wholesalers nondurable goods,424,chemical and allied products merchant wholesalers,424d,chemical and allied products merchant wholesalers,424d
chemical and allied products merchant whol,chemical and allied products merchant wholesalers,424d,State,California,04/01/2018,N,14900,trade transporation and utilities,400,wholesale trade,420,merchant wholesalers nondurable goods,424,chemical and allied products merchant wholesalers,424d,chemical and allied products merchant wholesalers,424d
chemical and allied products merchant whol,chemical and allied products merchant wholesalers,424d,State,California,05/01/2018,N,14900,trade transporation and utilities,400,wholesale trade,420,merchant wholesalers nondurable goods,424,chemical and allied products merchant wholesalers,424d,chemical and allied products merchant wholesalers,424d
chemical and allied products merchant whol,chemical and allied products merchant wholesalers,424d,State,California,06/01/2018,N,15000,trade transporation and utilities,400,wholesale trade,420,merchant wholesalers nondurable goods,424,chemical and allied products merchant wholesalers,424d,chemical and allied products merchant wholesalers,424d
chemical and allied products merchant whol,chemical and allied products merchant wholesalers,424d,State,California,07/01/2018,N,15000,trade transporation and utilities,400,wholesale trade,420,merchant wholesalers nondurable goods,424,chemical and allied products merchant wholesalers,424d,chemical and allied products merchant wholesalers,424d
chemical and allied products merchant whol,chemical and allied products merchant wholesalers,424d,State,California,08/01/2018,N,15000,trade transporation and utilities,400,wholesale trade,420,merchant wholesalers nondurable goods,424,chemical and allied products merchant wholesalers,424d,chemical and allied products merchant wholesalers,424d
chemical and allied products merchant whol,chemical and allied products merchant wholesalers,424d,State,California,09/01/2018,N,14900,trade transporation and utilities,400,wholesale trade,420,merchant wholesalers nondurable goods,424,chemical and allied products merchant wholesalers,424d,chemical and allied products merchant wholesalers,424d
chemical and allied products merchant whol,chemical and allied products merchant wholesalers,424d,State,California,10/01/2018,N,15000,trade transporation and utilities,400,wholesale trade,420,merchant wholesalers nondurable goods,424,chemical and allied products merchant wholesalers,424d,chemical and allied products merchant wholesalers,424d
chemical and allied products merchant whol,chemical and allied products merchant wholesalers,424d,State,California,11/01/2018,N,15000,trade transporation and utilities,400,wholesale trade,420,merchant wholesalers nondurable goods,424,chemical and allied products merchant wholesalers,424d,chemical and allied products merchant wholesalers,424d
chemical and allied products merchant whol,chemical and allied products merchant wholesalers,424d,State,California,12/01/2018,N,14900,trade transporation and utilities,400,wholesale trade,420,merchant wholesalers nondurable goods,424,chemical and allied products merchant wholesalers,424d,chemical and allied products merchant wholesalers,424d
highway street and bridge const,highway street and bridge construction,238a,State,California,01/01/2018,N,22200,construction,230,specialty trade contractors,238,highway street and bridge construction,238a,highway street and bridge construction,238a,highway street and bridge construction,238a
highway street and bridge const,highway street and bridge construction,238a,State,California,02/01/2018,N,23700,construction,230,specialty trade contractors,238,highway street and bridge construction,238a,highway street and bridge construction,238a,highway street and bridge construction,238a
highway street and bridge const,highway street and bridge construction,238a,State,California,03/01/2018,N,22300,construction,230,specialty trade contractors,238,highway street and bridge construction,238a,highway street and bridge construction,238a,highway street and bridge construction,238a
highway street and bridge const,highway street and bridge construction,238a,State,California,04/01/2018,N,24400,construction,230,specialty trade contractors,238,highway street and bridge construction,238a,highway street and bridge construction,238a,highway street and bridge construction,238a
highway street and bridge const,highway street and bridge construction,238a,State,California,05/01/2018,N,25900,construction,230,specialty trade contractors,238,highway street and bridge construction,238a,highway street and bridge construction,238a,highway street and bridge construction,238a
highway street and bridge const,highway street and bridge construction,238a,State,California,06/01/2018,N,26900,construction,230,specialty trade contractors,238,highway street and bridge construction,238a,highway street and bridge construction,238a,highway street and bridge construction,238a
highway street and bridge const,highway street and bridge construction,238a,State,California,07/01/2018,N,27100,construction,230,specialty trade contractors,238,highway street and bridge construction,238a,highway street and bridge construction,238a,highway street and bridge construction,238a
highway street and bridge const,highway street and bridge construction,238a,State,California,08/01/2018,N,27900,construction,230,specialty trade contractors,238,highway street and bridge construction,238a,highway street and bridge construction,238a,highway street and bridge construction,238a
highway street and bridge const,highway street and bridge construction,238a,State,California,09/01/2018,N,27800,construction,230,specialty trade contractors,238,highway street and bridge construction,238a,highway street and bridge construction,238a,highway street and bridge construction,238a
highway street and bridge const,highway street and bridge construction,238a,State,California,10/01/2018,N,27600,construction,230,specialty trade contractors,238,highway street and bridge construction,238a,highway street and bridge construction,238a,highway street and bridge construction,238a
highway street and bridge const,highway street and bridge construction,238a,State,California,11/01/2018,N,26500,construction,230,specialty trade contractors,238,highway street and bridge construction,238a,highway street and bridge construction,238a,highway street and bridge construction,238a
highway street and bridge const,highway street and bridge construction,238a,State,California,12/01/2018,N,25000,construction,230,specialty trade contractors,238,highway street and bridge construction,238a,highway street and bridge construction,238a,highway street and bridge construction,238a
other heavy and civil engineer,other heavy and civil engineering construction,238b,State,California,01/01/2018,N,9200,construction,230,specialty trade contractors,238,other heavy and civil engineering construction,238b,other heavy and civil engineering construction,238b,other heavy and civil engineering construction,238b
other heavy and civil engineer,other heavy and civil engineering construction,238b,State,California,02/01/2018,N,9700,construction,230,specialty trade contractors,238,other heavy and civil engineering construction,238b,other heavy and civil engineering construction,238b,other heavy and civil engineering construction,238b
other heavy and civil engineer,other heavy and civil engineering construction,238b,State,California,03/01/2018,N,9600,construction,230,specialty trade contractors,238,other heavy and civil engineering construction,238b,other heavy and civil engineering construction,238b,other heavy and civil engineering construction,238b
other heavy and civil engineer,other heavy and civil engineering construction,238b,State,California,04/01/2018,N,9600,construction,230,specialty trade contractors,238,other heavy and civil engineering construction,238b,other heavy and civil engineering construction,238b,other heavy and civil engineering construction,238b
other heavy and civil engineer,other heavy and civil engineering construction,238b,State,California,05/01/2018,N,9800,construction,230,specialty trade contractors,238,other heavy and civil engineering construction,238b,other heavy and civil engineering construction,238b,other heavy and civil engineering construction,238b
other heavy and civil engineer,other heavy and civil engineering construction,238b,State,California,06/01/2018,N,10000,construction,230,specialty trade contractors,238,other heavy and civil engineering construction,238b,other heavy and civil engineering construction,238b,other heavy and civil engineering construction,238b
other heavy and civil engineer,other heavy and civil engineering construction,238b,State,California,07/01/2018,N,10200,construction,230,specialty trade contractors,238,other heavy and civil engineering construction,238b,other heavy and civil engineering construction,238b,other heavy and civil engineering construction,238b
other heavy and civil engineer,other heavy and civil engineering construction,238b,State,California,08/01/2018,N,10400,construction,230,specialty trade contractors,238,other heavy and civil engineering construction,238b,other heavy and civil engineering construction,238b,other heavy and civil engineering construction,238b
other heavy and civil engineer,other heavy and civil engineering construction,238b,State,California,09/01/2018,N,10400,construction,230,specialty trade contractors,238,other heavy and civil engineering construction,238b,other heavy and civil engineering construction,238b,other heavy and civil engineering construction,238b
other heavy and civil engineer,other heavy and civil engineering construction,238b,State,California,10/01/2018,N,10500,construction,230,specialty trade contractors,238,other heavy and civil engineering construction,238b,other heavy and civil engineering construction,238b,other heavy and civil engineering construction,238b
other heavy and civil engineer,other heavy and civil engineering construction,238b,State,California,11/01/2018,N,10600,construction,230,specialty trade contractors,238,other heavy and civil engineering construction,238b,other heavy and civil engineering construction,238b,other heavy and civil engineering construction,238b
other heavy and civil engineer,other heavy and civil engineering construction,238b,State,California,12/01/2018,N,10500,construction,230,specialty trade contractors,238,other heavy and civil engineering construction,238b,other heavy and civil engineering construction,238b,other heavy and civil engineering construction,238b
oil and gas extraction,oil and gas extraction,211,State,California,01/01/2018,N,5000,mining and logging,100,mining,210,oil and gas extraction,211,oil and gas extraction,211,oil and gas extraction,211
oil and gas extraction,oil and gas extraction,211,State,California,02/01/2018,N,5000,mining and logging,100,mining,210,oil and gas extraction,211,oil and gas extraction,211,oil and gas extraction,211
oil and gas extraction,oil and gas extraction,211,State,California,03/01/2018,N,5000,mining and logging,100,mining,210,oil and gas extraction,211,oil and gas extraction,211,oil and gas extraction,211
oil and gas extraction,oil and gas extraction,211,State,California,04/01/2018,N,4700,mining and logging,100,mining,210,oil and gas extraction,211,oil and gas extraction,211,oil and gas extraction,211
oil and gas extraction,oil and gas extraction,211,State,California,05/01/2018,N,4700,mining and logging,100,mining,210,oil and gas extraction,211,oil and gas extraction,211,oil and gas extraction,211
oil and gas extraction,oil and gas extraction,211,State,California,06/01/2018,N,4700,mining and logging,100,mining,210,oil and gas extraction,211,oil and gas extraction,211,oil and gas extraction,211
oil and gas extraction,oil and gas extraction,211,State,California,07/01/2018,N,4800,mining and logging,100,mining,210,oil and gas extraction,211,oil and gas extraction,211,oil and gas extraction,211
oil and gas extraction,oil and gas extraction,211,State,California,08/01/2018,N,4800,mining and logging,100,mining,210,oil and gas extraction,211,oil and gas extraction,211,oil and gas extraction,211
oil and gas extraction,oil and gas extraction,211,State,California,09/01/2018,N,4800,mining and logging,100,mining,210,oil and gas extraction,211,oil and gas extraction,211,oil and gas extraction,211
oil and gas extraction,oil and gas extraction,211,State,California,10/01/2018,N,4600,mining and logging,100,mining,210,oil and gas extraction,211,oil and gas extraction,211,oil and gas extraction,211
oil and gas extraction,oil and gas extraction,211,State,California,11/01/2018,N,4600,mining and logging,100,mining,210,oil and gas extraction,211,oil and gas extraction,211,oil and gas extraction,211
oil and gas extraction,oil and gas extraction,211,State,California,12/01/2018,N,4600,mining and logging,100,mining,210,oil and gas extraction,211,oil and gas extraction,211,oil and gas extraction,211
other residential care facilities,other residential care facilities,623d,State,California,01/01/2018,N,13000,educational and health services,600,health care and social assistance,620,nursing and residential care facilities,623,other residential care facilities,623d,other residential care facilities,623d
other residential care facilities,other residential care facilities,623d,State,California,02/01/2018,N,13000,educational and health services,600,health care and social assistance,620,nursing and residential care facilities,623,other residential care facilities,623d,other residential care facilities,623d
other residential care facilities,other residential care facilities,623d,State,California,03/01/2018,N,12900,educational and health services,600,health care and social assistance,620,nursing and residential care facilities,623,other residential care facilities,623d,other residential care facilities,623d
other residential care facilities,other residential care facilities,623d,State,California,04/01/2018,N,12900,educational and health services,600,health care and social assistance,620,nursing and residential care facilities,623,other residential care facilities,623d,other residential care facilities,623d
other residential care facilities,other residential care facilities,623d,State,California,05/01/2018,N,12800,educational and health services,600,health care and social assistance,620,nursing and residential care facilities,623,other residential care facilities,623d,other residential care facilities,623d
other residential care facilities,other residential care facilities,623d,State,California,06/01/2018,N,12800,educational and health services,600,health care and social assistance,620,nursing and residential care facilities,623,other residential care facilities,623d,other residential care facilities,623d
other residential care facilities,other residential care facilities,623d,State,California,07/01/2018,N,12700,educational and health services,600,health care and social assistance,620,nursing and residential care facilities,623,other residential care facilities,623d,other residential care facilities,623d
other residential care facilities,other residential care facilities,623d,State,California,08/01/2018,N,12700,educational and health services,600,health care and social assistance,620,nursing and residential care facilities,623,other residential care facilities,623d,other residential care facilities,623d
other residential care facilities,other residential care facilities,623d,State,California,09/01/2018,N,12600,educational and health services,600,health care and social assistance,620,nursing and residential care facilities,623,other residential care facilities,623d,other residential care facilities,623d
other residential care facilities,other residential care facilities,623d,State,California,10/01/2018,N,12700,educational and health services,600,health care and social assistance,620,nursing and residential care facilities,623,other residential care facilities,623d,other residential care facilities,623d
other residential care facilities,other residential care facilities,623d,State,California,11/01/2018,N,12500,educational and health services,600,health care and social assistance,620,nursing and residential care facilities,623,other residential care facilities,623d,other residential care facilities,623d
other residential care facilities,other residential care facilities,623d,State,California,12/01/2018,N,12400,educational and health services,600,health care and social assistance,620,nursing and residential care facilities,623,other residential care facilities,623d,other residential care facilities,623d
spectator sports,spectator sports,711b,State,California,01/01/2018,N,13600,leisure and hospitality,700,arts entertainment and recreation,710,performing arts spectator sports,711,spectator sports,711b,spectator sports,711b
spectator sports,spectator sports,711b,State,California,02/01/2018,N,14300,leisure and hospitality,700,arts entertainment and recreation,710,performing arts spectator sports,711,spectator sports,711b,spectator sports,711b
spectator sports,spectator sports,711b,State,California,03/01/2018,N,16100,leisure and hospitality,700,arts entertainment and recreation,710,performing arts spectator sports,711,spectator sports,711b,spectator sports,711b
spectator sports,spectator sports,711b,State,California,04/01/2018,N,19200,leisure and hospitality,700,arts entertainment and recreation,710,performing arts spectator sports,711,spectator sports,711b,spectator sports,711b
spectator sports,spectator sports,711b,State,California,05/01/2018,N,18500,leisure and hospitality,700,arts entertainment and recreation,710,performing arts spectator sports,711,spectator sports,711b,spectator sports,711b
spectator sports,spectator sports,711b,State,California,06/01/2018,N,18900,leisure and hospitality,700,arts entertainment and recreation,710,performing arts spectator sports,711,spectator sports,711b,spectator sports,711b
spectator sports,spectator sports,711b,State,California,07/01/2018,N,18700,leisure and hospitality,700,arts entertainment and recreation,710,performing arts spectator sports,711,spectator sports,711b,spectator sports,711b
spectator sports,spectator sports,711b,State,California,08/01/2018,N,18200,leisure and hospitality,700,arts entertainment and recreation,710,performing arts spectator sports,711,spectator sports,711b,spectator sports,711b
spectator sports,spectator sports,711b,State,California,09/01/2018,N,17800,leisure and hospitality,700,arts entertainment and recreation,710,performing arts spectator sports,711,spectator sports,711b,spectator sports,711b
spectator sports,spectator sports,711b,State,California,10/01/2018,N,15500,leisure and hospitality,700,arts entertainment and recreation,710,performing arts spectator sports,711,spectator sports,711b,spectator sports,711b
spectator sports,spectator sports,711b,State,California,11/01/2018,N,14900,leisure and hospitality,700,arts entertainment and recreation,710,performing arts spectator sports,711,spectator sports,711b,spectator sports,711b
spectator sports,spectator sports,711b,State,California,12/01/2018,N,14700,leisure and hospitality,700,arts entertainment and recreation,710,performing arts spectator sports,711,spectator sports,711b,spectator sports,711b
vocational rehabilitation services,vocational rehabilitation services,624c,State,California,01/01/2018,N,37000,educational and health services,600,health care and social assistance,620,social assistance,624,vocational rehabilitation services,624c,vocational rehabilitation services,624c
vocational rehabilitation services,vocational rehabilitation services,624c,State,California,02/01/2018,N,37100,educational and health services,600,health care and social assistance,620,social assistance,624,vocational rehabilitation services,624c,vocational rehabilitation services,624c
vocational rehabilitation services,vocational rehabilitation services,624c,State,California,03/01/2018,N,37100,educational and health services,600,health care and social assistance,620,social assistance,624,vocational rehabilitation services,624c,vocational rehabilitation services,624c
vocational rehabilitation services,vocational rehabilitation services,624c,State,California,04/01/2018,N,36800,educational and health services,600,health care and social assistance,620,social assistance,624,vocational rehabilitation services,624c,vocational rehabilitation services,624c
vocational rehabilitation services,vocational rehabilitation services,624c,State,California,05/01/2018,N,36800,educational and health services,600,health care and social assistance,620,social assistance,624,vocational rehabilitation services,624c,vocational rehabilitation services,624c
vocational rehabilitation services,vocational rehabilitation services,624c,State,California,06/01/2018,N,37100,educational and health services,600,health care and social assistance,620,social assistance,624,vocational rehabilitation services,624c,vocational rehabilitation services,624c
vocational rehabilitation services,vocational rehabilitation services,624c,State,California,07/01/2018,N,36400,educational and health services,600,health care and social assistance,620,social assistance,624,vocational rehabilitation services,624c,vocational rehabilitation services,624c
vocational rehabilitation services,vocational rehabilitation services,624c,State,California,08/01/2018,N,36500,educational and health services,600,health care and social assistance,620,social assistance,624,vocational rehabilitation services,624c,vocational rehabilitation services,624c
vocational rehabilitation services,vocational rehabilitation services,624c,State,California,09/01/2018,N,36400,educational and health services,600,health care and social assistance,620,social assistance,624,vocational rehabilitation services,624c,vocational rehabilitation services,624c
vocational rehabilitation services,vocational rehabilitation services,624c,State,California,10/01/2018,N,36300,educational and health services,600,health care and social assistance,620,social assistance,624,vocational rehabilitation services,624c,vocational rehabilitation services,624c
vocational rehabilitation services,vocational rehabilitation services,624c,State,California,11/01/2018,N,36200,educational and health services,600,health care and social assistance,620,social assistance,624,vocational rehabilitation services,624c,vocational rehabilitation services,624c
vocational rehabilitation services,vocational rehabilitation services,624c,State,California,12/01/2018,N,36400,educational and health services,600,health care and social assistance,620,social assistance,624,vocational rehabilitation services,624c,vocational rehabilitation services,624c
other ambulatory health care serv,other ambulatory health care services,621g,State,California,01/01/2018,N,28700,educational and health services,600,health care and social assistance,620,ambulatory health care services,621,other ambulatory health care services,621g,other ambulatory health care services,621g
other ambulatory health care serv,other ambulatory health care services,621g,State,California,02/01/2018,N,28900,educational and health services,600,health care and social assistance,620,ambulatory health care services,621,other ambulatory health care services,621g,other ambulatory health care services,621g
