Industry,Date,Region,High Wage Count,Employment Count,Cost of Living,Region Population
mining and logging,2020-12-01,Northern San Joaquin,20,100.0,57805,1557179
natural resources mining and construction,2020-01-01,Northern San Joaquin,12608,22900.0,57805,1557179
natural resources mining and construction,2020-02-01,Northern San Joaquin,12938,23500.0,57805,1557179
natural resources mining and construction,2020-03-01,Northern San Joaquin,12993,23600.0,57805,1557179
natural resources mining and construction,2020-04-01,Northern San Joaquin,11121,20200.0,57805,1557179
natural resources mining and construction,2020-05-01,Northern San Joaquin,12333,22400.0,57805,1557179
natural resources mining and construction,2020-06-01,Northern San Joaquin,12718,23100.0,57805,1557179
natural resources mining and construction,2020-07-01,Northern San Joaquin,12608,22900.0,57805,1557179
natural resources mining and construction,2020-08-01,Northern San Joaquin,12718,23100.0,57805,1557179
natural resources mining and construction,2020-09-01,Northern San Joaquin,12663,23000.0,57805,1557179
natural resources mining and construction,2020-10-01,Northern San Joaquin,12938,23500.0,57805,1557179
natural resources mining and construction,2020-11-01,Northern San Joaquin,12773,23200.0,57805,1557179
natural resources mining and construction,2020-12-01,Northern San Joaquin,12608,22900.0,57805,1557179
other services,2020-01-01,Northern San Joaquin,3009,15200.0,57805,1557179
other services,2020-02-01,Northern San Joaquin,3049,15400.0,57805,1557179
other services,2020-03-01,Northern San Joaquin,2989,15100.0,57805,1557179
other services,2020-04-01,Northern San Joaquin,2197,11100.0,57805,1557179
other services,2020-05-01,Northern San Joaquin,2336,11800.0,57805,1557179
other services,2020-06-01,Northern San Joaquin,2514,12700.0,57805,1557179
other services,2020-07-01,Northern San Joaquin,2534,12800.0,57805,1557179
other services,2020-08-01,Northern San Joaquin,2395,12100.0,57805,1557179
other services,2020-09-01,Northern San Joaquin,2514,12700.0,57805,1557179
other services,2020-10-01,Northern San Joaquin,2514,12700.0,57805,1557179
other services,2020-11-01,Northern San Joaquin,2474,12500.0,57805,1557179
other services,2020-12-01,Northern San Joaquin,2435,12300.0,57805,1557179
professional and business services,2020-01-01,Northern San Joaquin,16960,40900.0,57805,1557179
professional and business services,2020-02-01,Northern San Joaquin,17250,41600.0,57805,1557179
professional and business services,2020-03-01,Northern San Joaquin,16918,40800.0,57805,1557179
professional and business services,2020-04-01,Northern San Joaquin,15218,36700.0,57805,1557179
professional and business services,2020-05-01,Northern San Joaquin,15716,37900.0,57805,1557179
professional and business services,2020-06-01,Northern San Joaquin,15964,38500.0,57805,1557179
professional and business services,2020-07-01,Northern San Joaquin,16130,38900.0,57805,1557179
professional and business services,2020-08-01,Northern San Joaquin,16379,39500.0,57805,1557179
professional and business services,2020-09-01,Northern San Joaquin,16752,40400.0,57805,1557179
professional and business services,2020-10-01,Northern San Joaquin,17291,41700.0,57805,1557179
professional and business services,2020-11-01,Northern San Joaquin,17623,42500.0,57805,1557179
professional and business services,2020-12-01,Northern San Joaquin,17416,42000.0,57805,1557179
retail trade,2020-01-01,Northern San Joaquin,12096,57200.0,57805,1557179
retail trade,2020-02-01,Northern San Joaquin,12033,56900.0,57805,1557179
retail trade,2020-03-01,Northern San Joaquin,11948,56500.0,57805,1557179
retail trade,2020-04-01,Northern San Joaquin,10003,47300.0,57805,1557179
retail trade,2020-05-01,Northern San Joaquin,10151,48000.0,57805,1557179
retail trade,2020-06-01,Northern San Joaquin,11271,53300.0,57805,1557179
retail trade,2020-07-01,Northern San Joaquin,11462,54200.0,57805,1557179
retail trade,2020-08-01,Northern San Joaquin,11525,54500.0,57805,1557179
retail trade,2020-09-01,Northern San Joaquin,11758,55600.0,57805,1557179
retail trade,2020-10-01,Northern San Joaquin,11948,56500.0,57805,1557179
retail trade,2020-11-01,Northern San Joaquin,12371,58500.0,57805,1557179
retail trade,2020-12-01,Northern San Joaquin,12413,58700.0,57805,1557179
state government,2020-01-01,Northern San Joaquin,5551,13500.0,57805,1557179
state government,2020-02-01,Northern San Joaquin,5509,13400.0,57805,1557179
state government,2020-03-01,Northern San Joaquin,5551,13500.0,57805,1557179
state government,2020-04-01,Northern San Joaquin,5345,13000.0,57805,1557179
state government,2020-05-01,Northern San Joaquin,5345,13000.0,57805,1557179
state government,2020-06-01,Northern San Joaquin,4852,11800.0,57805,1557179
state government,2020-07-01,Northern San Joaquin,4728,11500.0,57805,1557179
state government,2020-08-01,Northern San Joaquin,4852,11800.0,57805,1557179
state government,2020-09-01,Northern San Joaquin,5098,12400.0,57805,1557179
state government,2020-10-01,Northern San Joaquin,5222,12700.0,57805,1557179
state government,2020-11-01,Northern San Joaquin,5222,12700.0,57805,1557179
state government,2020-12-01,Northern San Joaquin,5181,12600.0,57805,1557179
total farm,2020-01-01,Northern San Joaquin,3147,37500.0,57805,1557179
total farm,2020-02-01,Northern San Joaquin,3256,38800.0,57805,1557179
total farm,2020-03-01,Northern San Joaquin,3231,38500.0,57805,1557179
total farm,2020-04-01,Northern San Joaquin,3130,37300.0,57805,1557179
total farm,2020-05-01,Northern San Joaquin,4607,54900.0,57805,1557179
total farm,2020-06-01,Northern San Joaquin,3877,46200.0,57805,1557179
total farm,2020-07-01,Northern San Joaquin,3684,43900.0,57805,1557179
total farm,2020-08-01,Northern San Joaquin,3928,46800.0,57805,1557179
total farm,2020-09-01,Northern San Joaquin,4020,47900.0,57805,1557179
total farm,2020-10-01,Northern San Joaquin,3936,46900.0,57805,1557179
total farm,2020-11-01,Northern San Joaquin,3332,39700.0,57805,1557179
total farm,2020-12-01,Northern San Joaquin,3122,37200.0,57805,1557179
transportation warehousing and utilities,2020-01-01,Northern San Joaquin,12729,47300.0,57805,1557179
transportation warehousing and utilities,2020-02-01,Northern San Joaquin,12595,46800.0,57805,1557179
transportation warehousing and utilities,2020-03-01,Northern San Joaquin,12514,46500.0,57805,1557179
transportation warehousing and utilities,2020-04-01,Northern San Joaquin,12595,46800.0,57805,1557179
transportation warehousing and utilities,2020-05-01,Northern San Joaquin,13429,49900.0,57805,1557179
transportation warehousing and utilities,2020-06-01,Northern San Joaquin,13698,50900.0,57805,1557179
transportation warehousing and utilities,2020-07-01,Northern San Joaquin,13644,50700.0,57805,1557179
transportation warehousing and utilities,2020-08-01,Northern San Joaquin,14479,53800.0,57805,1557179
transportation warehousing and utilities,2020-09-01,Northern San Joaquin,14533,54000.0,57805,1557179
transportation warehousing and utilities,2020-10-01,Northern San Joaquin,14721,54700.0,57805,1557179
transportation warehousing and utilities,2020-11-01,Northern San Joaquin,15340,57000.0,57805,1557179
transportation warehousing and utilities,2020-12-01,Northern San Joaquin,15125,56200.0,57805,1557179
wholesale trade,2020-01-01,Northern San Joaquin,7354,18200.0,57805,1557179
wholesale trade,2020-02-01,Northern San Joaquin,7354,18200.0,57805,1557179
wholesale trade,2020-03-01,Northern San Joaquin,7394,18300.0,57805,1557179
wholesale trade,2020-04-01,Northern San Joaquin,6950,17200.0,57805,1557179
wholesale trade,2020-05-01,Northern San Joaquin,6950,17200.0,57805,1557179
wholesale trade,2020-06-01,Northern San Joaquin,7071,17500.0,57805,1557179
wholesale trade,2020-07-01,Northern San Joaquin,7071,17500.0,57805,1557179
wholesale trade,2020-08-01,Northern San Joaquin,7030,17400.0,57805,1557179
wholesale trade,2020-09-01,Northern San Joaquin,7071,17500.0,57805,1557179
wholesale trade,2020-10-01,Northern San Joaquin,7071,17500.0,57805,1557179
wholesale trade,2020-11-01,Northern San Joaquin,7030,17400.0,57805,1557179
wholesale trade,2020-12-01,Northern San Joaquin,6950,17200.0,57805,1557179
construction,2020-01-01,Redwood Coast,868,2000.0,58613,314854
construction,2020-02-01,Redwood Coast,911,2100.0,58613,314854
construction,2020-03-01,Redwood Coast,911,2100.0,58613,314854
construction,2020-04-01,Redwood Coast,824,1900.0,58613,314854
construction,2020-05-01,Redwood Coast,868,2000.0,58613,314854
construction,2020-06-01,Redwood Coast,955,2200.0,58613,314854
construction,2020-07-01,Redwood Coast,998,2300.0,58613,314854
construction,2020-08-01,Redwood Coast,998,2300.0,58613,314854
construction,2020-09-01,Redwood Coast,998,2300.0,58613,314854
construction,2020-10-01,Redwood Coast,998,2300.0,58613,314854
construction,2020-11-01,Redwood Coast,998,2300.0,58613,314854
construction,2020-12-01,Redwood Coast,955,2200.0,58613,314854
durable goods,2020-01-01,Redwood Coast,482,1100.0,58613,314854
durable goods,2020-02-01,Redwood Coast,482,1100.0,58613,314854
durable goods,2020-03-01,Redwood Coast,482,1100.0,58613,314854
durable goods,2020-04-01,Redwood Coast,350,800.0,58613,314854
durable goods,2020-05-01,Redwood Coast,438,1000.0,58613,314854
durable goods,2020-06-01,Redwood Coast,482,1100.0,58613,314854
durable goods,2020-07-01,Redwood Coast,482,1100.0,58613,314854
durable goods,2020-08-01,Redwood Coast,482,1100.0,58613,314854
durable goods,2020-09-01,Redwood Coast,482,1100.0,58613,314854
durable goods,2020-10-01,Redwood Coast,482,1100.0,58613,314854
durable goods,2020-11-01,Redwood Coast,482,1100.0,58613,314854
durable goods,2020-12-01,Redwood Coast,482,1100.0,58613,314854
educational and health services,2020-01-01,Redwood Coast,2304,8900.0,58613,314854
educational and health services,2020-02-01,Redwood Coast,2330,9000.0,58613,314854
educational and health services,2020-03-01,Redwood Coast,2304,8900.0,58613,314854
educational and health services,2020-04-01,Redwood Coast,2071,8000.0,58613,314854
educational and health services,2020-05-01,Redwood Coast,2097,8100.0,58613,314854
educational and health services,2020-06-01,Redwood Coast,2097,8100.0,58613,314854
educational and health services,2020-07-01,Redwood Coast,2071,8000.0,58613,314854
educational and health services,2020-08-01,Redwood Coast,2097,8100.0,58613,314854
educational and health services,2020-09-01,Redwood Coast,2097,8100.0,58613,314854
educational and health services,2020-10-01,Redwood Coast,2123,8200.0,58613,314854
educational and health services,2020-11-01,Redwood Coast,2123,8200.0,58613,314854
educational and health services,2020-12-01,Redwood Coast,2123,8200.0,58613,314854
federal government,2020-01-01,Redwood Coast,399,700.0,58613,314854
federal government,2020-02-01,Redwood Coast,399,700.0,58613,314854
federal government,2020-03-01,Redwood Coast,456,800.0,58613,314854
federal government,2020-04-01,Redwood Coast,456,800.0,58613,314854
federal government,2020-05-01,Redwood Coast,456,800.0,58613,314854
federal government,2020-06-01,Redwood Coast,456,800.0,58613,314854
federal government,2020-07-01,Redwood Coast,456,800.0,58613,314854
federal government,2020-08-01,Redwood Coast,570,1000.0,58613,314854
federal government,2020-09-01,Redwood Coast,513,900.0,58613,314854
federal government,2020-10-01,Redwood Coast,513,900.0,58613,314854
federal government,2020-11-01,Redwood Coast,456,800.0,58613,314854
federal government,2020-12-01,Redwood Coast,456,800.0,58613,314854
financial activities,2020-01-01,Redwood Coast,394,1800.0,58613,314854
financial activities,2020-02-01,Redwood Coast,372,1700.0,58613,314854
financial activities,2020-03-01,Redwood Coast,372,1700.0,58613,314854
financial activities,2020-04-01,Redwood Coast,372,1700.0,58613,314854
financial activities,2020-05-01,Redwood Coast,372,1700.0,58613,314854
financial activities,2020-06-01,Redwood Coast,372,1700.0,58613,314854
financial activities,2020-07-01,Redwood Coast,372,1700.0,58613,314854
financial activities,2020-08-01,Redwood Coast,372,1700.0,58613,314854
financial activities,2020-09-01,Redwood Coast,350,1600.0,58613,314854
financial activities,2020-10-01,Redwood Coast,350,1600.0,58613,314854
financial activities,2020-11-01,Redwood Coast,350,1600.0,58613,314854
financial activities,2020-12-01,Redwood Coast,350,1600.0,58613,314854
information,2020-01-01,Redwood Coast,212,400.0,58613,314854
information,2020-02-01,Redwood Coast,212,400.0,58613,314854
information,2020-03-01,Redwood Coast,212,400.0,58613,314854
information,2020-04-01,Redwood Coast,159,300.0,58613,314854
information,2020-05-01,Redwood Coast,159,300.0,58613,314854
information,2020-06-01,Redwood Coast,159,300.0,58613,314854
information,2020-07-01,Redwood Coast,159,300.0,58613,314854
information,2020-08-01,Redwood Coast,159,300.0,58613,314854
information,2020-09-01,Redwood Coast,159,300.0,58613,314854
information,2020-10-01,Redwood Coast,159,300.0,58613,314854
information,2020-11-01,Redwood Coast,159,300.0,58613,314854
information,2020-12-01,Redwood Coast,159,300.0,58613,314854
leisure and hospitality,2020-01-01,Redwood Coast,1120,5400.0,58613,314854
leisure and hospitality,2020-02-01,Redwood Coast,1161,5600.0,58613,314854
leisure and hospitality,2020-03-01,Redwood Coast,1120,5400.0,58613,314854
leisure and hospitality,2020-04-01,Redwood Coast,580,2800.0,58613,314854
leisure and hospitality,2020-05-01,Redwood Coast,705,3400.0,58613,314854
leisure and hospitality,2020-06-01,Redwood Coast,788,3800.0,58613,314854
leisure and hospitality,2020-07-01,Redwood Coast,850,4100.0,58613,314854
leisure and hospitality,2020-08-01,Redwood Coast,850,4100.0,58613,314854
leisure and hospitality,2020-09-01,Redwood Coast,891,4300.0,58613,314854
leisure and hospitality,2020-10-01,Redwood Coast,871,4200.0,58613,314854
leisure and hospitality,2020-11-01,Redwood Coast,871,4200.0,58613,314854
leisure and hospitality,2020-12-01,Redwood Coast,871,4200.0,58613,314854
local government,2020-01-01,Redwood Coast,2963,10300.0,58613,314854
local government,2020-02-01,Redwood Coast,2992,10400.0,58613,314854
local government,2020-03-01,Redwood Coast,3049,10600.0,58613,314854
local government,2020-04-01,Redwood Coast,2675,9300.0,58613,314854
local government,2020-05-01,Redwood Coast,2560,8900.0,58613,314854
local government,2020-06-01,Redwood Coast,2618,9100.0,58613,314854
local government,2020-07-01,Redwood Coast,2388,8300.0,58613,314854
local government,2020-08-01,Redwood Coast,2330,8100.0,58613,314854
local government,2020-09-01,Redwood Coast,2560,8900.0,58613,314854
local government,2020-10-01,Redwood Coast,2589,9000.0,58613,314854
local government,2020-11-01,Redwood Coast,2618,9100.0,58613,314854
local government,2020-12-01,Redwood Coast,2560,8900.0,58613,314854
mining and logging,2020-01-01,Redwood Coast,58,300.0,58613,314854
mining and logging,2020-02-01,Redwood Coast,58,300.0,58613,314854
mining and logging,2020-03-01,Redwood Coast,58,300.0,58613,314854
mining and logging,2020-04-01,Redwood Coast,58,300.0,58613,314854
mining and logging,2020-05-01,Redwood Coast,77,400.0,58613,314854
mining and logging,2020-06-01,Redwood Coast,77,400.0,58613,314854
mining and logging,2020-07-01,Redwood Coast,77,400.0,58613,314854
mining and logging,2020-08-01,Redwood Coast,77,400.0,58613,314854
mining and logging,2020-09-01,Redwood Coast,77,400.0,58613,314854
mining and logging,2020-10-01,Redwood Coast,77,400.0,58613,314854
mining and logging,2020-11-01,Redwood Coast,77,400.0,58613,314854
mining and logging,2020-12-01,Redwood Coast,58,300.0,58613,314854
nondurable goods,2020-01-01,Redwood Coast,164,1100.0,58613,314854
nondurable goods,2020-02-01,Redwood Coast,164,1100.0,58613,314854
nondurable goods,2020-03-01,Redwood Coast,164,1100.0,58613,314854
nondurable goods,2020-04-01,Redwood Coast,104,700.0,58613,314854
nondurable goods,2020-05-01,Redwood Coast,119,800.0,58613,314854
nondurable goods,2020-06-01,Redwood Coast,134,900.0,58613,314854
nondurable goods,2020-07-01,Redwood Coast,149,1000.0,58613,314854
nondurable goods,2020-08-01,Redwood Coast,149,1000.0,58613,314854
nondurable goods,2020-09-01,Redwood Coast,149,1000.0,58613,314854
nondurable goods,2020-10-01,Redwood Coast,149,1000.0,58613,314854
nondurable goods,2020-11-01,Redwood Coast,149,1000.0,58613,314854
nondurable goods,2020-12-01,Redwood Coast,149,1000.0,58613,314854
other services,2020-01-01,Redwood Coast,482,2000.0,58613,314854
other services,2020-02-01,Redwood Coast,506,2100.0,58613,314854
other services,2020-03-01,Redwood Coast,482,2000.0,58613,314854
other services,2020-04-01,Redwood Coast,386,1600.0,58613,314854
other services,2020-05-01,Redwood Coast,410,1700.0,58613,314854
other services,2020-06-01,Redwood Coast,434,1800.0,58613,314854
other services,2020-07-01,Redwood Coast,458,1900.0,58613,314854
other services,2020-08-01,Redwood Coast,458,1900.0,58613,314854
other services,2020-09-01,Redwood Coast,434,1800.0,58613,314854
other services,2020-10-01,Redwood Coast,434,1800.0,58613,314854
other services,2020-11-01,Redwood Coast,434,1800.0,58613,314854
other services,2020-12-01,Redwood Coast,434,1800.0,58613,314854
professional and business services,2020-01-01,Redwood Coast,1950,3500.0,58613,314854
professional and business services,2020-02-01,Redwood Coast,1894,3400.0,58613,314854
professional and business services,2020-03-01,Redwood Coast,1894,3400.0,58613,314854
professional and business services,2020-04-01,Redwood Coast,1727,3100.0,58613,314854
professional and business services,2020-05-01,Redwood Coast,1727,3100.0,58613,314854
professional and business services,2020-06-01,Redwood Coast,1782,3200.0,58613,314854
professional and business services,2020-07-01,Redwood Coast,1838,3300.0,58613,314854
professional and business services,2020-08-01,Redwood Coast,1894,3400.0,58613,314854
professional and business services,2020-09-01,Redwood Coast,1894,3400.0,58613,314854
professional and business services,2020-10-01,Redwood Coast,1950,3500.0,58613,314854
professional and business services,2020-11-01,Redwood Coast,1894,3400.0,58613,314854
professional and business services,2020-12-01,Redwood Coast,1950,3500.0,58613,314854
state government,2020-01-01,Redwood Coast,1007,3500.0,58613,314854
state government,2020-02-01,Redwood Coast,1007,3500.0,58613,314854
state government,2020-03-01,Redwood Coast,1064,3700.0,58613,314854
state government,2020-04-01,Redwood Coast,1064,3700.0,58613,314854
state government,2020-05-01,Redwood Coast,1093,3800.0,58613,314854
state government,2020-06-01,Redwood Coast,1064,3700.0,58613,314854
state government,2020-07-01,Redwood Coast,805,2800.0,58613,314854
state government,2020-08-01,Redwood Coast,805,2800.0,58613,314854
state government,2020-09-01,Redwood Coast,891,3100.0,58613,314854
state government,2020-10-01,Redwood Coast,920,3200.0,58613,314854
state government,2020-11-01,Redwood Coast,920,3200.0,58613,314854
state government,2020-12-01,Redwood Coast,891,3100.0,58613,314854
total farm,2020-01-01,Redwood Coast,90,1000.0,58613,314854
total farm,2020-02-01,Redwood Coast,99,1100.0,58613,314854
total farm,2020-03-01,Redwood Coast,99,1100.0,58613,314854
total farm,2020-04-01,Redwood Coast,99,1100.0,58613,314854
total farm,2020-05-01,Redwood Coast,108,1200.0,58613,314854
total farm,2020-06-01,Redwood Coast,108,1200.0,58613,314854
total farm,2020-07-01,Redwood Coast,108,1200.0,58613,314854
total farm,2020-08-01,Redwood Coast,117,1300.0,58613,314854
total farm,2020-09-01,Redwood Coast,117,1300.0,58613,314854
total farm,2020-10-01,Redwood Coast,117,1300.0,58613,314854
total farm,2020-11-01,Redwood Coast,117,1300.0,58613,314854
total farm,2020-12-01,Redwood Coast,108,1200.0,58613,314854
transportation warehousing and utilities,2020-01-01,Redwood Coast,1486,8800.0,58613,314854
transportation warehousing and utilities,2020-02-01,Redwood Coast,1553,9200.0,58613,314854
transportation warehousing and utilities,2020-03-01,Redwood Coast,1553,9200.0,58613,314854
transportation warehousing and utilities,2020-04-01,Redwood Coast,1334,7900.0,58613,314854
transportation warehousing and utilities,2020-05-01,Redwood Coast,1368,8100.0,58613,314854
transportation warehousing and utilities,2020-06-01,Redwood Coast,1401,8300.0,58613,314854
transportation warehousing and utilities,2020-07-01,Redwood Coast,1418,8400.0,58613,314854
transportation warehousing and utilities,2020-08-01,Redwood Coast,1452,8600.0,58613,314854
transportation warehousing and utilities,2020-09-01,Redwood Coast,1486,8800.0,58613,314854
transportation warehousing and utilities,2020-10-01,Redwood Coast,1469,8700.0,58613,314854
transportation warehousing and utilities,2020-11-01,Redwood Coast,1503,8900.0,58613,314854
transportation warehousing and utilities,2020-12-01,Redwood Coast,1503,8900.0,58613,314854
construction,2020-01-01,Sacramento,27131,68600.0,63097,2509903
construction,2020-02-01,Sacramento,27921,70600.0,63097,2509903
construction,2020-03-01,Sacramento,28001,70800.0,63097,2509903
construction,2020-04-01,Sacramento,24876,62900.0,63097,2509903
construction,2020-05-01,Sacramento,27091,68500.0,63097,2509903
construction,2020-06-01,Sacramento,27724,70100.0,63097,2509903
construction,2020-07-01,Sacramento,27842,70400.0,63097,2509903
construction,2020-08-01,Sacramento,28159,71200.0,63097,2509903
construction,2020-09-01,Sacramento,28040,70900.0,63097,2509903
construction,2020-10-01,Sacramento,28633,72400.0,63097,2509903
construction,2020-11-01,Sacramento,28198,71300.0,63097,2509903
construction,2020-12-01,Sacramento,29029,73400.0,63097,2509903
educational and health services,2020-01-01,Sacramento,72052,169800.0,63097,2509903
educational and health services,2020-02-01,Sacramento,72561,171000.0,63097,2509903
educational and health services,2020-03-01,Sacramento,72476,170800.0,63097,2509903
educational and health services,2020-04-01,Sacramento,65602,154600.0,63097,2509903
educational and health services,2020-05-01,Sacramento,67002,157900.0,63097,2509903
educational and health services,2020-06-01,Sacramento,68445,161300.0,63097,2509903
educational and health services,2020-07-01,Sacramento,68190,160700.0,63097,2509903
educational and health services,2020-08-01,Sacramento,68657,161800.0,63097,2509903
educational and health services,2020-09-01,Sacramento,68954,162500.0,63097,2509903
educational and health services,2020-10-01,Sacramento,69294,163300.0,63097,2509903
educational and health services,2020-11-01,Sacramento,68700,161900.0,63097,2509903
educational and health services,2020-12-01,Sacramento,67978,160200.0,63097,2509903
federal government,2020-01-01,Sacramento,8936,14200.0,63097,2509903
federal government,2020-02-01,Sacramento,8873,14100.0,63097,2509903
federal government,2020-03-01,Sacramento,8936,14200.0,63097,2509903
federal government,2020-04-01,Sacramento,9061,14400.0,63097,2509903
federal government,2020-05-01,Sacramento,8999,14300.0,63097,2509903
federal government,2020-06-01,Sacramento,9124,14500.0,63097,2509903
federal government,2020-07-01,Sacramento,9250,14700.0,63097,2509903
federal government,2020-08-01,Sacramento,10383,16500.0,63097,2509903
federal government,2020-09-01,Sacramento,10131,16100.0,63097,2509903
federal government,2020-10-01,Sacramento,9691,15400.0,63097,2509903
federal government,2020-11-01,Sacramento,9376,14900.0,63097,2509903
federal government,2020-12-01,Sacramento,9250,14700.0,63097,2509903
financial activities,2020-01-01,Sacramento,24562,52800.0,63097,2509903
financial activities,2020-02-01,Sacramento,24655,53000.0,63097,2509903
financial activities,2020-03-01,Sacramento,24562,52800.0,63097,2509903
financial activities,2020-04-01,Sacramento,23539,50600.0,63097,2509903
financial activities,2020-05-01,Sacramento,23585,50700.0,63097,2509903
financial activities,2020-06-01,Sacramento,23678,50900.0,63097,2509903
financial activities,2020-07-01,Sacramento,23771,51100.0,63097,2509903
financial activities,2020-08-01,Sacramento,23864,51300.0,63097,2509903
financial activities,2020-09-01,Sacramento,23771,51100.0,63097,2509903
financial activities,2020-10-01,Sacramento,24423,52500.0,63097,2509903
financial activities,2020-11-01,Sacramento,24655,53000.0,63097,2509903
financial activities,2020-12-01,Sacramento,24144,51900.0,63097,2509903
information,2020-01-01,Sacramento,6518,11600.0,63097,2509903
information,2020-02-01,Sacramento,6406,11400.0,63097,2509903
information,2020-03-01,Sacramento,6350,11300.0,63097,2509903
information,2020-04-01,Sacramento,5563,9900.0,63097,2509903
information,2020-05-01,Sacramento,5338,9500.0,63097,2509903
information,2020-06-01,Sacramento,5394,9600.0,63097,2509903
information,2020-07-01,Sacramento,5450,9700.0,63097,2509903
information,2020-08-01,Sacramento,5338,9500.0,63097,2509903
information,2020-09-01,Sacramento,5450,9700.0,63097,2509903
information,2020-10-01,Sacramento,5450,9700.0,63097,2509903
information,2020-11-01,Sacramento,5450,9700.0,63097,2509903
information,2020-12-01,Sacramento,5507,9800.0,63097,2509903
leisure and hospitality,2020-01-01,Sacramento,14096,109300.0,63097,2509903
leisure and hospitality,2020-02-01,Sacramento,14289,110800.0,63097,2509903
leisure and hospitality,2020-03-01,Sacramento,13954,108200.0,63097,2509903
leisure and hospitality,2020-04-01,Sacramento,7248,56200.0,63097,2509903
leisure and hospitality,2020-05-01,Sacramento,8099,62800.0,63097,2509903
leisure and hospitality,2020-06-01,Sacramento,10059,78000.0,63097,2509903
leisure and hospitality,2020-07-01,Sacramento,10369,80400.0,63097,2509903
leisure and hospitality,2020-08-01,Sacramento,10020,77700.0,63097,2509903
leisure and hospitality,2020-09-01,Sacramento,10111,78400.0,63097,2509903
leisure and hospitality,2020-10-01,Sacramento,10575,82000.0,63097,2509903
leisure and hospitality,2020-11-01,Sacramento,10575,82000.0,63097,2509903
leisure and hospitality,2020-12-01,Sacramento,10085,78200.0,63097,2509903
local government,2020-01-01,Sacramento,51119,106400.0,63097,2509903
local government,2020-02-01,Sacramento,51023,106200.0,63097,2509903
local government,2020-03-01,Sacramento,52080,108400.0,63097,2509903
local government,2020-04-01,Sacramento,49822,103700.0,63097,2509903
local government,2020-05-01,Sacramento,47227,98300.0,63097,2509903
local government,2020-06-01,Sacramento,45498,94700.0,63097,2509903
local government,2020-07-01,Sacramento,43432,90400.0,63097,2509903
local government,2020-08-01,Sacramento,45017,93700.0,63097,2509903
local government,2020-09-01,Sacramento,45834,95400.0,63097,2509903
local government,2020-10-01,Sacramento,47564,99000.0,63097,2509903
local government,2020-11-01,Sacramento,47660,99200.0,63097,2509903
local government,2020-12-01,Sacramento,46795,97400.0,63097,2509903
manufacturing,2020-01-01,Sacramento,16012,36900.0,63097,2509903
manufacturing,2020-02-01,Sacramento,16186,37300.0,63097,2509903
manufacturing,2020-03-01,Sacramento,16186,37300.0,63097,2509903
manufacturing,2020-04-01,Sacramento,14710,33900.0,63097,2509903
manufacturing,2020-05-01,Sacramento,15057,34700.0,63097,2509903
manufacturing,2020-06-01,Sacramento,15578,35900.0,63097,2509903
manufacturing,2020-07-01,Sacramento,15535,35800.0,63097,2509903
manufacturing,2020-08-01,Sacramento,15795,36400.0,63097,2509903
manufacturing,2020-09-01,Sacramento,15969,36800.0,63097,2509903
manufacturing,2020-10-01,Sacramento,15491,35700.0,63097,2509903
manufacturing,2020-11-01,Sacramento,15187,35000.0,63097,2509903
manufacturing,2020-12-01,Sacramento,15274,35200.0,63097,2509903
mining and logging,2020-01-01,Sacramento,146,400.0,63097,2509903
mining and logging,2020-02-01,Sacramento,146,400.0,63097,2509903
mining and logging,2020-03-01,Sacramento,146,400.0,63097,2509903
mining and logging,2020-04-01,Sacramento,146,400.0,63097,2509903
mining and logging,2020-05-01,Sacramento,182,500.0,63097,2509903
mining and logging,2020-06-01,Sacramento,182,500.0,63097,2509903
mining and logging,2020-07-01,Sacramento,182,500.0,63097,2509903
mining and logging,2020-08-01,Sacramento,182,500.0,63097,2509903
mining and logging,2020-09-01,Sacramento,182,500.0,63097,2509903
mining and logging,2020-10-01,Sacramento,182,500.0,63097,2509903
mining and logging,2020-11-01,Sacramento,182,500.0,63097,2509903
mining and logging,2020-12-01,Sacramento,182,500.0,63097,2509903
other services,2020-01-01,Sacramento,8572,35900.0,63097,2509903
other services,2020-02-01,Sacramento,8715,36500.0,63097,2509903
other services,2020-03-01,Sacramento,8667,36300.0,63097,2509903
other services,2020-04-01,Sacramento,6112,25600.0,63097,2509903
other services,2020-05-01,Sacramento,6423,26900.0,63097,2509903
other services,2020-06-01,Sacramento,7044,29500.0,63097,2509903
other services,2020-07-01,Sacramento,7306,30600.0,63097,2509903
other services,2020-08-01,Sacramento,6685,28000.0,63097,2509903
other services,2020-09-01,Sacramento,7068,29600.0,63097,2509903
other services,2020-10-01,Sacramento,7235,30300.0,63097,2509903
other services,2020-11-01,Sacramento,7115,29800.0,63097,2509903
other services,2020-12-01,Sacramento,6662,27900.0,63097,2509903
professional and business services,2020-01-01,Sacramento,61695,137300.0,63097,2509903
professional and business services,2020-02-01,Sacramento,62279,138600.0,63097,2509903
professional and business services,2020-03-01,Sacramento,61830,137600.0,63097,2509903
professional and business services,2020-04-01,Sacramento,56572,125900.0,63097,2509903
professional and business services,2020-05-01,Sacramento,56932,126700.0,63097,2509903
professional and business services,2020-06-01,Sacramento,58010,129100.0,63097,2509903
professional and business services,2020-07-01,Sacramento,58594,130400.0,63097,2509903
professional and business services,2020-08-01,Sacramento,58999,131300.0,63097,2509903
professional and business services,2020-09-01,Sacramento,59268,131900.0,63097,2509903
professional and business services,2020-10-01,Sacramento,59852,133200.0,63097,2509903
