Industry,Date,Region,High Wage Count,Employment Count,Cost of Living,Region Population
leisure and hospitality,2021-07-01,Northern San Joaquin,7283,48000.0,57805,1557179
leisure and hospitality,2021-08-01,Northern San Joaquin,7344,48400.0,57805,1557179
leisure and hospitality,2021-09-01,Northern San Joaquin,7314,48200.0,57805,1557179
leisure and hospitality,2021-10-01,Northern San Joaquin,7314,48200.0,57805,1557179
leisure and hospitality,2021-11-01,Northern San Joaquin,7526,49600.0,57805,1557179
leisure and hospitality,2021-12-01,Northern San Joaquin,7374,48600.0,57805,1557179
local government,2021-01-01,Northern San Joaquin,29235,71100.0,57805,1557179
local government,2021-02-01,Northern San Joaquin,29194,71000.0,57805,1557179
local government,2021-03-01,Northern San Joaquin,29605,72000.0,57805,1557179
local government,2021-04-01,Northern San Joaquin,29975,72900.0,57805,1557179
local government,2021-05-01,Northern San Joaquin,30469,74100.0,57805,1557179
local government,2021-06-01,Northern San Joaquin,29934,72800.0,57805,1557179
local government,2021-07-01,Northern San Joaquin,27056,65800.0,57805,1557179
local government,2021-08-01,Northern San Joaquin,29318,71300.0,57805,1557179
local government,2021-09-01,Northern San Joaquin,30222,73500.0,57805,1557179
local government,2021-10-01,Northern San Joaquin,30387,73900.0,57805,1557179
local government,2021-11-01,Northern San Joaquin,30839,75000.0,57805,1557179
local government,2021-12-01,Northern San Joaquin,30674,74600.0,57805,1557179
manufacturing,2021-01-01,Northern San Joaquin,16983,48900.0,57805,1557179
manufacturing,2021-02-01,Northern San Joaquin,17157,49400.0,57805,1557179
manufacturing,2021-03-01,Northern San Joaquin,17365,50000.0,57805,1557179
manufacturing,2021-04-01,Northern San Joaquin,17400,50100.0,57805,1557179
manufacturing,2021-05-01,Northern San Joaquin,17747,51100.0,57805,1557179
manufacturing,2021-06-01,Northern San Joaquin,17921,51600.0,57805,1557179
manufacturing,2021-07-01,Northern San Joaquin,19588,56400.0,57805,1557179
manufacturing,2021-08-01,Northern San Joaquin,19761,56900.0,57805,1557179
manufacturing,2021-09-01,Northern San Joaquin,19449,56000.0,57805,1557179
manufacturing,2021-10-01,Northern San Joaquin,18928,54500.0,57805,1557179
manufacturing,2021-11-01,Northern San Joaquin,18198,52400.0,57805,1557179
manufacturing,2021-12-01,Northern San Joaquin,18129,52200.0,57805,1557179
mining and logging,2021-01-01,Northern San Joaquin,20,100.0,57805,1557179
mining and logging,2021-02-01,Northern San Joaquin,20,100.0,57805,1557179
mining and logging,2021-03-01,Northern San Joaquin,20,100.0,57805,1557179
mining and logging,2021-04-01,Northern San Joaquin,20,100.0,57805,1557179
mining and logging,2021-05-01,Northern San Joaquin,20,100.0,57805,1557179
mining and logging,2021-06-01,Northern San Joaquin,20,100.0,57805,1557179
mining and logging,2021-07-01,Northern San Joaquin,20,100.0,57805,1557179
mining and logging,2021-08-01,Northern San Joaquin,20,100.0,57805,1557179
mining and logging,2021-09-01,Northern San Joaquin,20,100.0,57805,1557179
mining and logging,2021-10-01,Northern San Joaquin,20,100.0,57805,1557179
mining and logging,2021-11-01,Northern San Joaquin,20,100.0,57805,1557179
mining and logging,2021-12-01,Northern San Joaquin,20,100.0,57805,1557179
natural resources mining and construction,2021-01-01,Northern San Joaquin,12443,22600.0,57805,1557179
natural resources mining and construction,2021-02-01,Northern San Joaquin,12773,23200.0,57805,1557179
natural resources mining and construction,2021-03-01,Northern San Joaquin,13048,23700.0,57805,1557179
natural resources mining and construction,2021-04-01,Northern San Joaquin,13434,24400.0,57805,1557179
natural resources mining and construction,2021-05-01,Northern San Joaquin,13544,24600.0,57805,1557179
natural resources mining and construction,2021-06-01,Northern San Joaquin,13654,24800.0,57805,1557179
natural resources mining and construction,2021-07-01,Northern San Joaquin,13984,25400.0,57805,1557179
natural resources mining and construction,2021-08-01,Northern San Joaquin,13929,25300.0,57805,1557179
natural resources mining and construction,2021-09-01,Northern San Joaquin,13819,25100.0,57805,1557179
natural resources mining and construction,2021-10-01,Northern San Joaquin,14040,25500.0,57805,1557179
natural resources mining and construction,2021-11-01,Northern San Joaquin,13819,25100.0,57805,1557179
natural resources mining and construction,2021-12-01,Northern San Joaquin,13434,24400.0,57805,1557179
other services,2021-01-01,Northern San Joaquin,2375,12000.0,57805,1557179
other services,2021-02-01,Northern San Joaquin,2633,13300.0,57805,1557179
other services,2021-03-01,Northern San Joaquin,2672,13500.0,57805,1557179
other services,2021-04-01,Northern San Joaquin,2791,14100.0,57805,1557179
other services,2021-05-01,Northern San Joaquin,2791,14100.0,57805,1557179
other services,2021-06-01,Northern San Joaquin,2831,14300.0,57805,1557179
other services,2021-07-01,Northern San Joaquin,2870,14500.0,57805,1557179
other services,2021-08-01,Northern San Joaquin,2890,14600.0,57805,1557179
other services,2021-09-01,Northern San Joaquin,2890,14600.0,57805,1557179
other services,2021-10-01,Northern San Joaquin,2870,14500.0,57805,1557179
other services,2021-11-01,Northern San Joaquin,2890,14600.0,57805,1557179
other services,2021-12-01,Northern San Joaquin,2910,14700.0,57805,1557179
professional and business services,2021-01-01,Northern San Joaquin,16918,40800.0,57805,1557179
professional and business services,2021-02-01,Northern San Joaquin,17291,41700.0,57805,1557179
professional and business services,2021-03-01,Northern San Joaquin,17291,41700.0,57805,1557179
professional and business services,2021-04-01,Northern San Joaquin,17291,41700.0,57805,1557179
professional and business services,2021-05-01,Northern San Joaquin,17208,41500.0,57805,1557179
professional and business services,2021-06-01,Northern San Joaquin,16752,40400.0,57805,1557179
professional and business services,2021-07-01,Northern San Joaquin,17042,41100.0,57805,1557179
professional and business services,2021-08-01,Northern San Joaquin,17208,41500.0,57805,1557179
professional and business services,2021-09-01,Northern San Joaquin,17125,41300.0,57805,1557179
professional and business services,2021-10-01,Northern San Joaquin,17291,41700.0,57805,1557179
professional and business services,2021-11-01,Northern San Joaquin,17582,42400.0,57805,1557179
professional and business services,2021-12-01,Northern San Joaquin,17706,42700.0,57805,1557179
retail trade,2021-01-01,Northern San Joaquin,12012,56800.0,57805,1557179
retail trade,2021-02-01,Northern San Joaquin,11969,56600.0,57805,1557179
retail trade,2021-03-01,Northern San Joaquin,11927,56400.0,57805,1557179
retail trade,2021-04-01,Northern San Joaquin,11990,56700.0,57805,1557179
retail trade,2021-05-01,Northern San Joaquin,12117,57300.0,57805,1557179
retail trade,2021-06-01,Northern San Joaquin,12160,57500.0,57805,1557179
retail trade,2021-07-01,Northern San Joaquin,12138,57400.0,57805,1557179
retail trade,2021-08-01,Northern San Joaquin,12160,57500.0,57805,1557179
retail trade,2021-09-01,Northern San Joaquin,12138,57400.0,57805,1557179
retail trade,2021-10-01,Northern San Joaquin,12329,58300.0,57805,1557179
retail trade,2021-11-01,Northern San Joaquin,12731,60200.0,57805,1557179
retail trade,2021-12-01,Northern San Joaquin,12815,60600.0,57805,1557179
state government,2021-01-01,Northern San Joaquin,5057,12300.0,57805,1557179
state government,2021-02-01,Northern San Joaquin,5098,12400.0,57805,1557179
state government,2021-03-01,Northern San Joaquin,5098,12400.0,57805,1557179
state government,2021-04-01,Northern San Joaquin,5098,12400.0,57805,1557179
state government,2021-05-01,Northern San Joaquin,4934,12000.0,57805,1557179
state government,2021-06-01,Northern San Joaquin,4687,11400.0,57805,1557179
state government,2021-07-01,Northern San Joaquin,4605,11200.0,57805,1557179
state government,2021-08-01,Northern San Joaquin,4605,11200.0,57805,1557179
state government,2021-09-01,Northern San Joaquin,4852,11800.0,57805,1557179
state government,2021-10-01,Northern San Joaquin,4810,11700.0,57805,1557179
state government,2021-11-01,Northern San Joaquin,4852,11800.0,57805,1557179
state government,2021-12-01,Northern San Joaquin,4810,11700.0,57805,1557179
total farm,2021-01-01,Northern San Joaquin,3021,36000.0,57805,1557179
total farm,2021-02-01,Northern San Joaquin,3071,36600.0,57805,1557179
total farm,2021-03-01,Northern San Joaquin,3080,36700.0,57805,1557179
total farm,2021-04-01,Northern San Joaquin,3365,40100.0,57805,1557179
total farm,2021-05-01,Northern San Joaquin,4129,49200.0,57805,1557179
total farm,2021-06-01,Northern San Joaquin,3944,47000.0,57805,1557179
total farm,2021-07-01,Northern San Joaquin,3667,43700.0,57805,1557179
total farm,2021-08-01,Northern San Joaquin,3844,45800.0,57805,1557179
total farm,2021-09-01,Northern San Joaquin,3986,47500.0,57805,1557179
total farm,2021-10-01,Northern San Joaquin,3844,45800.0,57805,1557179
total farm,2021-11-01,Northern San Joaquin,3248,38700.0,57805,1557179
total farm,2021-12-01,Northern San Joaquin,2962,35300.0,57805,1557179
transportation warehousing and utilities,2021-01-01,Northern San Joaquin,14775,54900.0,57805,1557179
transportation warehousing and utilities,2021-02-01,Northern San Joaquin,14586,54200.0,57805,1557179
transportation warehousing and utilities,2021-03-01,Northern San Joaquin,14425,53600.0,57805,1557179
transportation warehousing and utilities,2021-04-01,Northern San Joaquin,14048,52200.0,57805,1557179
transportation warehousing and utilities,2021-05-01,Northern San Joaquin,14129,52500.0,57805,1557179
transportation warehousing and utilities,2021-06-01,Northern San Joaquin,14263,53000.0,57805,1557179
transportation warehousing and utilities,2021-07-01,Northern San Joaquin,14398,53500.0,57805,1557179
transportation warehousing and utilities,2021-08-01,Northern San Joaquin,14721,54700.0,57805,1557179
transportation warehousing and utilities,2021-09-01,Northern San Joaquin,14802,55000.0,57805,1557179
transportation warehousing and utilities,2021-10-01,Northern San Joaquin,14452,53700.0,57805,1557179
transportation warehousing and utilities,2021-11-01,Northern San Joaquin,15205,56500.0,57805,1557179
transportation warehousing and utilities,2021-12-01,Northern San Joaquin,15286,56800.0,57805,1557179
wholesale trade,2021-01-01,Northern San Joaquin,6950,17200.0,57805,1557179
wholesale trade,2021-02-01,Northern San Joaquin,7030,17400.0,57805,1557179
wholesale trade,2021-03-01,Northern San Joaquin,7030,17400.0,57805,1557179
wholesale trade,2021-04-01,Northern San Joaquin,7071,17500.0,57805,1557179
wholesale trade,2021-05-01,Northern San Joaquin,7152,17700.0,57805,1557179
wholesale trade,2021-06-01,Northern San Joaquin,7192,17800.0,57805,1557179
wholesale trade,2021-07-01,Northern San Joaquin,7273,18000.0,57805,1557179
wholesale trade,2021-08-01,Northern San Joaquin,7273,18000.0,57805,1557179
wholesale trade,2021-09-01,Northern San Joaquin,7111,17600.0,57805,1557179
wholesale trade,2021-10-01,Northern San Joaquin,7111,17600.0,57805,1557179
wholesale trade,2021-11-01,Northern San Joaquin,7111,17600.0,57805,1557179
wholesale trade,2021-12-01,Northern San Joaquin,7152,17700.0,57805,1557179
construction,2021-01-01,Redwood Coast,955,2200.0,58613,314854
construction,2021-02-01,Redwood Coast,955,2200.0,58613,314854
construction,2021-03-01,Redwood Coast,955,2200.0,58613,314854
construction,2021-04-01,Redwood Coast,955,2200.0,58613,314854
construction,2021-05-01,Redwood Coast,998,2300.0,58613,314854
construction,2021-06-01,Redwood Coast,998,2300.0,58613,314854
construction,2021-07-01,Redwood Coast,1041,2400.0,58613,314854
construction,2021-08-01,Redwood Coast,1041,2400.0,58613,314854
construction,2021-09-01,Redwood Coast,1041,2400.0,58613,314854
construction,2021-10-01,Redwood Coast,1041,2400.0,58613,314854
construction,2021-11-01,Redwood Coast,1041,2400.0,58613,314854
construction,2021-12-01,Redwood Coast,998,2300.0,58613,314854
durable goods,2021-01-01,Redwood Coast,482,1100.0,58613,314854
durable goods,2021-02-01,Redwood Coast,482,1100.0,58613,314854
durable goods,2021-03-01,Redwood Coast,482,1100.0,58613,314854
durable goods,2021-04-01,Redwood Coast,525,1200.0,58613,314854
durable goods,2021-05-01,Redwood Coast,525,1200.0,58613,314854
durable goods,2021-06-01,Redwood Coast,525,1200.0,58613,314854
durable goods,2021-07-01,Redwood Coast,525,1200.0,58613,314854
durable goods,2021-08-01,Redwood Coast,525,1200.0,58613,314854
durable goods,2021-09-01,Redwood Coast,525,1200.0,58613,314854
durable goods,2021-10-01,Redwood Coast,525,1200.0,58613,314854
durable goods,2021-11-01,Redwood Coast,525,1200.0,58613,314854
durable goods,2021-12-01,Redwood Coast,525,1200.0,58613,314854
educational and health services,2021-01-01,Redwood Coast,2175,8400.0,58613,314854
educational and health services,2021-02-01,Redwood Coast,2175,8400.0,58613,314854
educational and health services,2021-03-01,Redwood Coast,2175,8400.0,58613,314854
educational and health services,2021-04-01,Redwood Coast,2097,8100.0,58613,314854
educational and health services,2021-05-01,Redwood Coast,2123,8200.0,58613,314854
educational and health services,2021-06-01,Redwood Coast,2097,8100.0,58613,314854
educational and health services,2021-07-01,Redwood Coast,2097,8100.0,58613,314854
educational and health services,2021-08-01,Redwood Coast,2123,8200.0,58613,314854
educational and health services,2021-09-01,Redwood Coast,2123,8200.0,58613,314854
educational and health services,2021-10-01,Redwood Coast,2149,8300.0,58613,314854
educational and health services,2021-11-01,Redwood Coast,2175,8400.0,58613,314854
educational and health services,2021-12-01,Redwood Coast,2175,8400.0,58613,314854
federal government,2021-01-01,Redwood Coast,399,700.0,58613,314854
federal government,2021-02-01,Redwood Coast,399,700.0,58613,314854
federal government,2021-03-01,Redwood Coast,399,700.0,58613,314854
federal government,2021-04-01,Redwood Coast,399,700.0,58613,314854
federal government,2021-05-01,Redwood Coast,456,800.0,58613,314854
federal government,2021-06-01,Redwood Coast,456,800.0,58613,314854
federal government,2021-07-01,Redwood Coast,456,800.0,58613,314854
federal government,2021-08-01,Redwood Coast,456,800.0,58613,314854
federal government,2021-09-01,Redwood Coast,456,800.0,58613,314854
federal government,2021-10-01,Redwood Coast,456,800.0,58613,314854
federal government,2021-11-01,Redwood Coast,456,800.0,58613,314854
federal government,2021-12-01,Redwood Coast,456,800.0,58613,314854
financial activities,2021-01-01,Redwood Coast,350,1600.0,58613,314854
financial activities,2021-02-01,Redwood Coast,350,1600.0,58613,314854
financial activities,2021-03-01,Redwood Coast,350,1600.0,58613,314854
financial activities,2021-04-01,Redwood Coast,350,1600.0,58613,314854
financial activities,2021-05-01,Redwood Coast,350,1600.0,58613,314854
financial activities,2021-06-01,Redwood Coast,372,1700.0,58613,314854
financial activities,2021-07-01,Redwood Coast,372,1700.0,58613,314854
financial activities,2021-08-01,Redwood Coast,372,1700.0,58613,314854
financial activities,2021-09-01,Redwood Coast,372,1700.0,58613,314854
financial activities,2021-10-01,Redwood Coast,372,1700.0,58613,314854
financial activities,2021-11-01,Redwood Coast,372,1700.0,58613,314854
financial activities,2021-12-01,Redwood Coast,372,1700.0,58613,314854
information,2021-01-01,Redwood Coast,159,300.0,58613,314854
information,2021-02-01,Redwood Coast,159,300.0,58613,314854
information,2021-03-01,Redwood Coast,159,300.0,58613,314854
information,2021-04-01,Redwood Coast,159,300.0,58613,314854
information,2021-05-01,Redwood Coast,159,300.0,58613,314854
information,2021-06-01,Redwood Coast,159,300.0,58613,314854
information,2021-07-01,Redwood Coast,159,300.0,58613,314854
information,2021-08-01,Redwood Coast,159,300.0,58613,314854
information,2021-09-01,Redwood Coast,159,300.0,58613,314854
information,2021-10-01,Redwood Coast,159,300.0,58613,314854
information,2021-11-01,Redwood Coast,159,300.0,58613,314854
information,2021-12-01,Redwood Coast,159,300.0,58613,314854
leisure and hospitality,2021-01-01,Redwood Coast,788,3800.0,58613,314854
leisure and hospitality,2021-02-01,Redwood Coast,808,3900.0,58613,314854
leisure and hospitality,2021-03-01,Redwood Coast,871,4200.0,58613,314854
leisure and hospitality,2021-04-01,Redwood Coast,933,4500.0,58613,314854
leisure and hospitality,2021-05-01,Redwood Coast,974,4700.0,58613,314854
leisure and hospitality,2021-06-01,Redwood Coast,1016,4900.0,58613,314854
leisure and hospitality,2021-07-01,Redwood Coast,1057,5100.0,58613,314854
leisure and hospitality,2021-08-01,Redwood Coast,1057,5100.0,58613,314854
leisure and hospitality,2021-09-01,Redwood Coast,1057,5100.0,58613,314854
leisure and hospitality,2021-10-01,Redwood Coast,1057,5100.0,58613,314854
leisure and hospitality,2021-11-01,Redwood Coast,1037,5000.0,58613,314854
leisure and hospitality,2021-12-01,Redwood Coast,1016,4900.0,58613,314854
local government,2021-01-01,Redwood Coast,2589,9000.0,58613,314854
local government,2021-02-01,Redwood Coast,2589,9000.0,58613,314854
local government,2021-03-01,Redwood Coast,2647,9200.0,58613,314854
local government,2021-04-01,Redwood Coast,2647,9200.0,58613,314854
local government,2021-05-01,Redwood Coast,2675,9300.0,58613,314854
local government,2021-06-01,Redwood Coast,2675,9300.0,58613,314854
local government,2021-07-01,Redwood Coast,2359,8200.0,58613,314854
local government,2021-08-01,Redwood Coast,2359,8200.0,58613,314854
local government,2021-09-01,Redwood Coast,2704,9400.0,58613,314854
local government,2021-10-01,Redwood Coast,2762,9600.0,58613,314854
local government,2021-11-01,Redwood Coast,2790,9700.0,58613,314854
local government,2021-12-01,Redwood Coast,2877,10000.0,58613,314854
mining and logging,2021-01-01,Redwood Coast,58,300.0,58613,314854
mining and logging,2021-02-01,Redwood Coast,58,300.0,58613,314854
mining and logging,2021-03-01,Redwood Coast,58,300.0,58613,314854
mining and logging,2021-04-01,Redwood Coast,58,300.0,58613,314854
mining and logging,2021-05-01,Redwood Coast,77,400.0,58613,314854
mining and logging,2021-06-01,Redwood Coast,77,400.0,58613,314854
mining and logging,2021-07-01,Redwood Coast,77,400.0,58613,314854
mining and logging,2021-08-01,Redwood Coast,77,400.0,58613,314854
mining and logging,2021-09-01,Redwood Coast,77,400.0,58613,314854
mining and logging,2021-10-01,Redwood Coast,77,400.0,58613,314854
mining and logging,2021-11-01,Redwood Coast,58,300.0,58613,314854
mining and logging,2021-12-01,Redwood Coast,58,300.0,58613,314854
nondurable goods,2021-01-01,Redwood Coast,179,1200.0,58613,314854
nondurable goods,2021-02-01,Redwood Coast,179,1200.0,58613,314854
nondurable goods,2021-03-01,Redwood Coast,194,1300.0,58613,314854
nondurable goods,2021-04-01,Redwood Coast,194,1300.0,58613,314854
nondurable goods,2021-05-01,Redwood Coast,194,1300.0,58613,314854
nondurable goods,2021-06-01,Redwood Coast,194,1300.0,58613,314854
nondurable goods,2021-07-01,Redwood Coast,194,1300.0,58613,314854
nondurable goods,2021-08-01,Redwood Coast,194,1300.0,58613,314854
nondurable goods,2021-09-01,Redwood Coast,194,1300.0,58613,314854
nondurable goods,2021-10-01,Redwood Coast,194,1300.0,58613,314854
nondurable goods,2021-11-01,Redwood Coast,194,1300.0,58613,314854
nondurable goods,2021-12-01,Redwood Coast,194,1300.0,58613,314854
other services,2021-01-01,Redwood Coast,434,1800.0,58613,314854
other services,2021-02-01,Redwood Coast,434,1800.0,58613,314854
other services,2021-03-01,Redwood Coast,458,1900.0,58613,314854
other services,2021-04-01,Redwood Coast,434,1800.0,58613,314854
other services,2021-05-01,Redwood Coast,458,1900.0,58613,314854
other services,2021-06-01,Redwood Coast,482,2000.0,58613,314854
other services,2021-07-01,Redwood Coast,482,2000.0,58613,314854
other services,2021-08-01,Redwood Coast,482,2000.0,58613,314854
other services,2021-09-01,Redwood Coast,482,2000.0,58613,314854
other services,2021-10-01,Redwood Coast,482,2000.0,58613,314854
other services,2021-11-01,Redwood Coast,482,2000.0,58613,314854
other services,2021-12-01,Redwood Coast,482,2000.0,58613,314854
professional and business services,2021-01-01,Redwood Coast,1671,3000.0,58613,314854
professional and business services,2021-02-01,Redwood Coast,1727,3100.0,58613,314854
professional and business services,2021-03-01,Redwood Coast,1727,3100.0,58613,314854
professional and business services,2021-04-01,Redwood Coast,1838,3300.0,58613,314854
professional and business services,2021-05-01,Redwood Coast,1838,3300.0,58613,314854
professional and business services,2021-06-01,Redwood Coast,1838,3300.0,58613,314854
professional and business services,2021-07-01,Redwood Coast,1838,3300.0,58613,314854
professional and business services,2021-08-01,Redwood Coast,1838,3300.0,58613,314854
professional and business services,2021-09-01,Redwood Coast,1838,3300.0,58613,314854
professional and business services,2021-10-01,Redwood Coast,1838,3300.0,58613,314854
professional and business services,2021-11-01,Redwood Coast,1838,3300.0,58613,314854
professional and business services,2021-12-01,Redwood Coast,1782,3200.0,58613,314854
state government,2021-01-01,Redwood Coast,863,3000.0,58613,314854
state government,2021-02-01,Redwood Coast,834,2900.0,58613,314854
state government,2021-03-01,Redwood Coast,863,3000.0,58613,314854
state government,2021-04-01,Redwood Coast,920,3200.0,58613,314854
state government,2021-05-01,Redwood Coast,949,3300.0,58613,314854
state government,2021-06-01,Redwood Coast,920,3200.0,58613,314854
state government,2021-07-01,Redwood Coast,805,2800.0,58613,314854
state government,2021-08-01,Redwood Coast,805,2800.0,58613,314854
state government,2021-09-01,Redwood Coast,891,3100.0,58613,314854
state government,2021-10-01,Redwood Coast,949,3300.0,58613,314854
state government,2021-11-01,Redwood Coast,949,3300.0,58613,314854
state government,2021-12-01,Redwood Coast,920,3200.0,58613,314854
total farm,2021-01-01,Redwood Coast,108,1200.0,58613,314854
total farm,2021-02-01,Redwood Coast,108,1200.0,58613,314854
total farm,2021-03-01,Redwood Coast,117,1300.0,58613,314854
total farm,2021-04-01,Redwood Coast,126,1400.0,58613,314854
total farm,2021-05-01,Redwood Coast,135,1500.0,58613,314854
total farm,2021-06-01,Redwood Coast,135,1500.0,58613,314854
total farm,2021-07-01,Redwood Coast,135,1500.0,58613,314854
total farm,2021-08-01,Redwood Coast,135,1500.0,58613,314854
total farm,2021-09-01,Redwood Coast,135,1500.0,58613,314854
total farm,2021-10-01,Redwood Coast,135,1500.0,58613,314854
total farm,2021-11-01,Redwood Coast,135,1500.0,58613,314854
total farm,2021-12-01,Redwood Coast,126,1400.0,58613,314854
transportation warehousing and utilities,2021-01-01,Redwood Coast,1418,8400.0,58613,314854
transportation warehousing and utilities,2021-02-01,Redwood Coast,1418,8400.0,58613,314854
transportation warehousing and utilities,2021-03-01,Redwood Coast,1418,8400.0,58613,314854
transportation warehousing and utilities,2021-04-01,Redwood Coast,1418,8400.0,58613,314854
transportation warehousing and utilities,2021-05-01,Redwood Coast,1435,8500.0,58613,314854
transportation warehousing and utilities,2021-06-01,Redwood Coast,1452,8600.0,58613,314854
transportation warehousing and utilities,2021-07-01,Redwood Coast,1469,8700.0,58613,314854
transportation warehousing and utilities,2021-08-01,Redwood Coast,1452,8600.0,58613,314854
transportation warehousing and utilities,2021-09-01,Redwood Coast,1452,8600.0,58613,314854
transportation warehousing and utilities,2021-10-01,Redwood Coast,1469,8700.0,58613,314854
transportation warehousing and utilities,2021-11-01,Redwood Coast,1503,8900.0,58613,314854
transportation warehousing and utilities,2021-12-01,Redwood Coast,1486,8800.0,58613,314854
construction,2021-01-01,Sacramento,27684,70000.0,63097,2509903
construction,2021-02-01,Sacramento,28080,71000.0,63097,2509903
construction,2021-03-01,Sacramento,28198,71300.0,63097,2509903
construction,2021-04-01,Sacramento,29266,74000.0,63097,2509903
construction,2021-05-01,Sacramento,29543,74700.0,63097,2509903
construction,2021-06-01,Sacramento,29820,75400.0,63097,2509903
construction,2021-07-01,Sacramento,30374,76800.0,63097,2509903
construction,2021-08-01,Sacramento,30453,77000.0,63097,2509903
construction,2021-09-01,Sacramento,30097,76100.0,63097,2509903
construction,2021-10-01,Sacramento,29978,75800.0,63097,2509903
construction,2021-11-01,Sacramento,29622,74900.0,63097,2509903
construction,2021-12-01,Sacramento,28712,72600.0,63097,2509903
educational and health services,2021-01-01,Sacramento,70312,165700.0,63097,2509903
educational and health services,2021-02-01,Sacramento,70779,166800.0,63097,2509903
educational and health services,2021-03-01,Sacramento,71161,167700.0,63097,2509903
educational and health services,2021-04-01,Sacramento,71585,168700.0,63097,2509903
educational and health services,2021-05-01,Sacramento,71628,168800.0,63097,2509903
educational and health services,2021-06-01,Sacramento,71373,168200.0,63097,2509903
educational and health services,2021-07-01,Sacramento,71500,168500.0,63097,2509903
educational and health services,2021-08-01,Sacramento,71500,168500.0,63097,2509903
educational and health services,2021-09-01,Sacramento,71246,167900.0,63097,2509903
educational and health services,2021-10-01,Sacramento,71797,169200.0,63097,2509903
educational and health services,2021-11-01,Sacramento,72349,170500.0,63097,2509903
educational and health services,2021-12-01,Sacramento,72264,170300.0,63097,2509903
federal government,2021-01-01,Sacramento,8999,14300.0,63097,2509903
federal government,2021-02-01,Sacramento,8936,14200.0,63097,2509903
federal government,2021-03-01,Sacramento,8999,14300.0,63097,2509903
federal government,2021-04-01,Sacramento,9061,14400.0,63097,2509903
federal government,2021-05-01,Sacramento,9061,14400.0,63097,2509903
federal government,2021-06-01,Sacramento,9250,14700.0,63097,2509903
federal government,2021-07-01,Sacramento,9187,14600.0,63097,2509903
federal government,2021-08-01,Sacramento,9124,14500.0,63097,2509903
federal government,2021-09-01,Sacramento,9124,14500.0,63097,2509903
federal government,2021-10-01,Sacramento,9061,14400.0,63097,2509903
federal government,2021-11-01,Sacramento,9250,14700.0,63097,2509903
federal government,2021-12-01,Sacramento,9187,14600.0,63097,2509903
financial activities,2021-01-01,Sacramento,23725,51000.0,63097,2509903
financial activities,2021-02-01,Sacramento,24004,51600.0,63097,2509903
financial activities,2021-03-01,Sacramento,23958,51500.0,63097,2509903
financial activities,2021-04-01,Sacramento,23725,51000.0,63097,2509903
financial activities,2021-05-01,Sacramento,23818,51200.0,63097,2509903
financial activities,2021-06-01,Sacramento,23771,51100.0,63097,2509903
financial activities,2021-07-01,Sacramento,24330,52300.0,63097,2509903
financial activities,2021-08-01,Sacramento,24330,52300.0,63097,2509903
financial activities,2021-09-01,Sacramento,23864,51300.0,63097,2509903
financial activities,2021-10-01,Sacramento,24004,51600.0,63097,2509903
financial activities,2021-11-01,Sacramento,24190,52000.0,63097,2509903
financial activities,2021-12-01,Sacramento,24609,52900.0,63097,2509903
information,2021-01-01,Sacramento,5394,9600.0,63097,2509903
information,2021-02-01,Sacramento,5394,9600.0,63097,2509903
information,2021-03-01,Sacramento,5507,9800.0,63097,2509903
information,2021-04-01,Sacramento,5563,9900.0,63097,2509903
information,2021-05-01,Sacramento,5619,10000.0,63097,2509903
information,2021-06-01,Sacramento,5675,10100.0,63097,2509903
information,2021-07-01,Sacramento,5731,10200.0,63097,2509903
information,2021-08-01,Sacramento,5731,10200.0,63097,2509903
information,2021-09-01,Sacramento,5675,10100.0,63097,2509903
information,2021-10-01,Sacramento,5675,10100.0,63097,2509903
information,2021-11-01,Sacramento,5731,10200.0,63097,2509903
information,2021-12-01,Sacramento,5788,10300.0,63097,2509903
leisure and hospitality,2021-01-01,Sacramento,9724,75400.0,63097,2509903
leisure and hospitality,2021-02-01,Sacramento,10498,81400.0,63097,2509903
leisure and hospitality,2021-03-01,Sacramento,10910,84600.0,63097,2509903
leisure and hospitality,2021-04-01,Sacramento,11658,90400.0,63097,2509903
leisure and hospitality,2021-05-01,Sacramento,11774,91300.0,63097,2509903
leisure and hospitality,2021-06-01,Sacramento,12381,96000.0,63097,2509903
leisure and hospitality,2021-07-01,Sacramento,12987,100700.0,63097,2509903
leisure and hospitality,2021-08-01,Sacramento,12974,100600.0,63097,2509903
leisure and hospitality,2021-09-01,Sacramento,12561,97400.0,63097,2509903
leisure and hospitality,2021-10-01,Sacramento,12690,98400.0,63097,2509903
leisure and hospitality,2021-11-01,Sacramento,12639,98000.0,63097,2509903
leisure and hospitality,2021-12-01,Sacramento,12819,99400.0,63097,2509903
local government,2021-01-01,Sacramento,46363,96500.0,63097,2509903
local government,2021-02-01,Sacramento,46074,95900.0,63097,2509903
local government,2021-03-01,Sacramento,46891,97600.0,63097,2509903
local government,2021-04-01,Sacramento,47372,98600.0,63097,2509903
local government,2021-05-01,Sacramento,47852,99600.0,63097,2509903
local government,2021-06-01,Sacramento,47900,99700.0,63097,2509903
local government,2021-07-01,Sacramento,43864,91300.0,63097,2509903
local government,2021-08-01,Sacramento,46315,96400.0,63097,2509903
local government,2021-09-01,Sacramento,47083,98000.0,63097,2509903
local government,2021-10-01,Sacramento,48381,100700.0,63097,2509903
local government,2021-11-01,Sacramento,48669,101300.0,63097,2509903
local government,2021-12-01,Sacramento,48188,100300.0,63097,2509903
