Industry,Date,Region,High Wage Count,Employment Count,Cost of Living,Region Population
mining and logging,2011-08-01,Northern San Joaquin,8,100.0,51709.76,1557179
mining and logging,2011-09-01,Northern San Joaquin,8,100.0,51709.76,1557179
mining and logging,2011-10-01,Northern San Joaquin,8,100.0,51709.76,1557179
mining and logging,2011-11-01,Northern San Joaquin,8,100.0,51709.76,1557179
mining and logging,2011-12-01,Northern San Joaquin,8,100.0,51709.76,1557179
natural resources mining and construction,2011-01-01,Northern San Joaquin,3691,6800.0,51709.76,1557179
natural resources mining and construction,2011-02-01,Northern San Joaquin,3745,6900.0,51709.76,1557179
natural resources mining and construction,2011-03-01,Northern San Joaquin,3745,6900.0,51709.76,1557179
natural resources mining and construction,2011-04-01,Northern San Joaquin,3962,7300.0,51709.76,1557179
natural resources mining and construction,2011-05-01,Northern San Joaquin,4016,7400.0,51709.76,1557179
natural resources mining and construction,2011-06-01,Northern San Joaquin,4125,7600.0,51709.76,1557179
natural resources mining and construction,2011-07-01,Northern San Joaquin,4288,7900.0,51709.76,1557179
natural resources mining and construction,2011-08-01,Northern San Joaquin,4288,7900.0,51709.76,1557179
natural resources mining and construction,2011-09-01,Northern San Joaquin,4288,7900.0,51709.76,1557179
natural resources mining and construction,2011-10-01,Northern San Joaquin,4234,7800.0,51709.76,1557179
natural resources mining and construction,2011-11-01,Northern San Joaquin,4179,7700.0,51709.76,1557179
natural resources mining and construction,2011-12-01,Northern San Joaquin,4125,7600.0,51709.76,1557179
other services,2011-01-01,Northern San Joaquin,2361,12300.0,51709.76,1557179
other services,2011-02-01,Northern San Joaquin,2399,12500.0,51709.76,1557179
other services,2011-03-01,Northern San Joaquin,2418,12600.0,51709.76,1557179
other services,2011-04-01,Northern San Joaquin,2399,12500.0,51709.76,1557179
other services,2011-05-01,Northern San Joaquin,2399,12500.0,51709.76,1557179
other services,2011-06-01,Northern San Joaquin,2380,12400.0,51709.76,1557179
other services,2011-07-01,Northern San Joaquin,2418,12600.0,51709.76,1557179
other services,2011-08-01,Northern San Joaquin,2437,12700.0,51709.76,1557179
other services,2011-09-01,Northern San Joaquin,2457,12800.0,51709.76,1557179
other services,2011-10-01,Northern San Joaquin,2437,12700.0,51709.76,1557179
other services,2011-11-01,Northern San Joaquin,2437,12700.0,51709.76,1557179
other services,2011-12-01,Northern San Joaquin,2399,12500.0,51709.76,1557179
professional and business services,2011-01-01,Northern San Joaquin,9433,30900.0,51709.76,1557179
professional and business services,2011-02-01,Northern San Joaquin,9494,31100.0,51709.76,1557179
professional and business services,2011-03-01,Northern San Joaquin,9616,31500.0,51709.76,1557179
professional and business services,2011-04-01,Northern San Joaquin,9463,31000.0,51709.76,1557179
professional and business services,2011-05-01,Northern San Joaquin,9433,30900.0,51709.76,1557179
professional and business services,2011-06-01,Northern San Joaquin,9494,31100.0,51709.76,1557179
professional and business services,2011-07-01,Northern San Joaquin,9799,32100.0,51709.76,1557179
professional and business services,2011-08-01,Northern San Joaquin,9921,32500.0,51709.76,1557179
professional and business services,2011-09-01,Northern San Joaquin,9982,32700.0,51709.76,1557179
professional and business services,2011-10-01,Northern San Joaquin,10013,32800.0,51709.76,1557179
professional and business services,2011-11-01,Northern San Joaquin,9982,32700.0,51709.76,1557179
professional and business services,2011-12-01,Northern San Joaquin,9982,32700.0,51709.76,1557179
retail trade,2011-01-01,Northern San Joaquin,10724,50700.0,51709.76,1557179
retail trade,2011-02-01,Northern San Joaquin,10534,49800.0,51709.76,1557179
retail trade,2011-03-01,Northern San Joaquin,10492,49600.0,51709.76,1557179
retail trade,2011-04-01,Northern San Joaquin,10576,50000.0,51709.76,1557179
retail trade,2011-05-01,Northern San Joaquin,10661,50400.0,51709.76,1557179
retail trade,2011-06-01,Northern San Joaquin,10745,50800.0,51709.76,1557179
retail trade,2011-07-01,Northern San Joaquin,10830,51200.0,51709.76,1557179
retail trade,2011-08-01,Northern San Joaquin,10894,51500.0,51709.76,1557179
retail trade,2011-09-01,Northern San Joaquin,10915,51600.0,51709.76,1557179
retail trade,2011-10-01,Northern San Joaquin,11105,52500.0,51709.76,1557179
retail trade,2011-11-01,Northern San Joaquin,11570,54700.0,51709.76,1557179
retail trade,2011-12-01,Northern San Joaquin,11655,55100.0,51709.76,1557179
state government,2011-01-01,Northern San Joaquin,3236,8300.0,51709.76,1557179
state government,2011-02-01,Northern San Joaquin,3197,8200.0,51709.76,1557179
state government,2011-03-01,Northern San Joaquin,3236,8300.0,51709.76,1557179
state government,2011-04-01,Northern San Joaquin,3158,8100.0,51709.76,1557179
state government,2011-05-01,Northern San Joaquin,3158,8100.0,51709.76,1557179
state government,2011-06-01,Northern San Joaquin,3002,7700.0,51709.76,1557179
state government,2011-07-01,Northern San Joaquin,2963,7600.0,51709.76,1557179
state government,2011-08-01,Northern San Joaquin,2963,7600.0,51709.76,1557179
state government,2011-09-01,Northern San Joaquin,3119,8000.0,51709.76,1557179
state government,2011-10-01,Northern San Joaquin,3197,8200.0,51709.76,1557179
state government,2011-11-01,Northern San Joaquin,3236,8300.0,51709.76,1557179
state government,2011-12-01,Northern San Joaquin,3158,8100.0,51709.76,1557179
total farm,2011-01-01,Northern San Joaquin,3092,31700.0,51709.76,1557179
total farm,2011-02-01,Northern San Joaquin,3199,32800.0,51709.76,1557179
total farm,2011-03-01,Northern San Joaquin,3092,31700.0,51709.76,1557179
total farm,2011-04-01,Northern San Joaquin,3277,33600.0,51709.76,1557179
total farm,2011-05-01,Northern San Joaquin,4691,48100.0,51709.76,1557179
total farm,2011-06-01,Northern San Joaquin,5189,53200.0,51709.76,1557179
total farm,2011-07-01,Northern San Joaquin,4038,41400.0,51709.76,1557179
total farm,2011-08-01,Northern San Joaquin,4330,44400.0,51709.76,1557179
total farm,2011-09-01,Northern San Joaquin,4564,46800.0,51709.76,1557179
total farm,2011-10-01,Northern San Joaquin,4555,46700.0,51709.76,1557179
total farm,2011-11-01,Northern San Joaquin,3774,38700.0,51709.76,1557179
total farm,2011-12-01,Northern San Joaquin,3365,34500.0,51709.76,1557179
transportation warehousing and utilities,2011-01-01,Northern San Joaquin,5853,22400.0,51709.76,1557179
transportation warehousing and utilities,2011-02-01,Northern San Joaquin,5879,22500.0,51709.76,1557179
transportation warehousing and utilities,2011-03-01,Northern San Joaquin,5905,22600.0,51709.76,1557179
transportation warehousing and utilities,2011-04-01,Northern San Joaquin,6035,23100.0,51709.76,1557179
transportation warehousing and utilities,2011-05-01,Northern San Joaquin,6114,23400.0,51709.76,1557179
transportation warehousing and utilities,2011-06-01,Northern San Joaquin,6140,23500.0,51709.76,1557179
transportation warehousing and utilities,2011-07-01,Northern San Joaquin,6375,24400.0,51709.76,1557179
transportation warehousing and utilities,2011-08-01,Northern San Joaquin,6480,24800.0,51709.76,1557179
transportation warehousing and utilities,2011-09-01,Northern San Joaquin,6584,25200.0,51709.76,1557179
transportation warehousing and utilities,2011-10-01,Northern San Joaquin,6636,25400.0,51709.76,1557179
transportation warehousing and utilities,2011-11-01,Northern San Joaquin,6480,24800.0,51709.76,1557179
transportation warehousing and utilities,2011-12-01,Northern San Joaquin,6323,24200.0,51709.76,1557179
wholesale trade,2011-01-01,Northern San Joaquin,3569,16100.0,51709.76,1557179
wholesale trade,2011-02-01,Northern San Joaquin,3591,16200.0,51709.76,1557179
wholesale trade,2011-03-01,Northern San Joaquin,3591,16200.0,51709.76,1557179
wholesale trade,2011-04-01,Northern San Joaquin,3658,16500.0,51709.76,1557179
wholesale trade,2011-05-01,Northern San Joaquin,3658,16500.0,51709.76,1557179
wholesale trade,2011-06-01,Northern San Joaquin,3747,16900.0,51709.76,1557179
wholesale trade,2011-07-01,Northern San Joaquin,3924,17700.0,51709.76,1557179
wholesale trade,2011-08-01,Northern San Joaquin,3902,17600.0,51709.76,1557179
wholesale trade,2011-09-01,Northern San Joaquin,3902,17600.0,51709.76,1557179
wholesale trade,2011-10-01,Northern San Joaquin,3813,17200.0,51709.76,1557179
wholesale trade,2011-11-01,Northern San Joaquin,3680,16600.0,51709.76,1557179
wholesale trade,2011-12-01,Northern San Joaquin,3636,16400.0,51709.76,1557179
construction,2011-01-01,Redwood Coast,386,1600.0,52428.73,314854
construction,2011-02-01,Redwood Coast,386,1600.0,52428.73,314854
construction,2011-03-01,Redwood Coast,362,1500.0,52428.73,314854
construction,2011-04-01,Redwood Coast,386,1600.0,52428.73,314854
construction,2011-05-01,Redwood Coast,410,1700.0,52428.73,314854
construction,2011-06-01,Redwood Coast,410,1700.0,52428.73,314854
construction,2011-07-01,Redwood Coast,458,1900.0,52428.73,314854
construction,2011-08-01,Redwood Coast,482,2000.0,52428.73,314854
construction,2011-09-01,Redwood Coast,482,2000.0,52428.73,314854
construction,2011-10-01,Redwood Coast,458,1900.0,52428.73,314854
construction,2011-11-01,Redwood Coast,434,1800.0,52428.73,314854
construction,2011-12-01,Redwood Coast,410,1700.0,52428.73,314854
durable goods,2011-01-01,Redwood Coast,588,1100.0,52428.73,314854
durable goods,2011-02-01,Redwood Coast,641,1200.0,52428.73,314854
durable goods,2011-03-01,Redwood Coast,641,1200.0,52428.73,314854
durable goods,2011-04-01,Redwood Coast,641,1200.0,52428.73,314854
durable goods,2011-05-01,Redwood Coast,588,1100.0,52428.73,314854
durable goods,2011-06-01,Redwood Coast,641,1200.0,52428.73,314854
durable goods,2011-07-01,Redwood Coast,641,1200.0,52428.73,314854
durable goods,2011-08-01,Redwood Coast,641,1200.0,52428.73,314854
durable goods,2011-09-01,Redwood Coast,641,1200.0,52428.73,314854
durable goods,2011-10-01,Redwood Coast,641,1200.0,52428.73,314854
durable goods,2011-11-01,Redwood Coast,588,1100.0,52428.73,314854
durable goods,2011-12-01,Redwood Coast,534,1000.0,52428.73,314854
educational and health services,2011-01-01,Redwood Coast,2269,7700.0,52428.73,314854
educational and health services,2011-02-01,Redwood Coast,2269,7700.0,52428.73,314854
educational and health services,2011-03-01,Redwood Coast,2240,7600.0,52428.73,314854
educational and health services,2011-04-01,Redwood Coast,2269,7700.0,52428.73,314854
educational and health services,2011-05-01,Redwood Coast,2269,7700.0,52428.73,314854
educational and health services,2011-06-01,Redwood Coast,2210,7500.0,52428.73,314854
educational and health services,2011-07-01,Redwood Coast,2151,7300.0,52428.73,314854
educational and health services,2011-08-01,Redwood Coast,2151,7300.0,52428.73,314854
educational and health services,2011-09-01,Redwood Coast,2210,7500.0,52428.73,314854
educational and health services,2011-10-01,Redwood Coast,2240,7600.0,52428.73,314854
educational and health services,2011-11-01,Redwood Coast,2240,7600.0,52428.73,314854
educational and health services,2011-12-01,Redwood Coast,2240,7600.0,52428.73,314854
federal government,2011-01-01,Redwood Coast,322,700.0,52428.73,314854
federal government,2011-02-01,Redwood Coast,322,700.0,52428.73,314854
federal government,2011-03-01,Redwood Coast,322,700.0,52428.73,314854
federal government,2011-04-01,Redwood Coast,322,700.0,52428.73,314854
federal government,2011-05-01,Redwood Coast,368,800.0,52428.73,314854
federal government,2011-06-01,Redwood Coast,368,800.0,52428.73,314854
federal government,2011-07-01,Redwood Coast,368,800.0,52428.73,314854
federal government,2011-08-01,Redwood Coast,368,800.0,52428.73,314854
federal government,2011-09-01,Redwood Coast,368,800.0,52428.73,314854
federal government,2011-10-01,Redwood Coast,322,700.0,52428.73,314854
federal government,2011-11-01,Redwood Coast,322,700.0,52428.73,314854
federal government,2011-12-01,Redwood Coast,322,700.0,52428.73,314854
financial activities,2011-01-01,Redwood Coast,549,1700.0,52428.73,314854
financial activities,2011-02-01,Redwood Coast,549,1700.0,52428.73,314854
financial activities,2011-03-01,Redwood Coast,517,1600.0,52428.73,314854
financial activities,2011-04-01,Redwood Coast,517,1600.0,52428.73,314854
financial activities,2011-05-01,Redwood Coast,517,1600.0,52428.73,314854
financial activities,2011-06-01,Redwood Coast,517,1600.0,52428.73,314854
financial activities,2011-07-01,Redwood Coast,517,1600.0,52428.73,314854
financial activities,2011-08-01,Redwood Coast,517,1600.0,52428.73,314854
financial activities,2011-09-01,Redwood Coast,517,1600.0,52428.73,314854
financial activities,2011-10-01,Redwood Coast,517,1600.0,52428.73,314854
financial activities,2011-11-01,Redwood Coast,517,1600.0,52428.73,314854
financial activities,2011-12-01,Redwood Coast,517,1600.0,52428.73,314854
information,2011-01-01,Redwood Coast,133,600.0,52428.73,314854
information,2011-02-01,Redwood Coast,133,600.0,52428.73,314854
information,2011-03-01,Redwood Coast,133,600.0,52428.73,314854
information,2011-04-01,Redwood Coast,111,500.0,52428.73,314854
information,2011-05-01,Redwood Coast,111,500.0,52428.73,314854
information,2011-06-01,Redwood Coast,133,600.0,52428.73,314854
information,2011-07-01,Redwood Coast,133,600.0,52428.73,314854
information,2011-08-01,Redwood Coast,133,600.0,52428.73,314854
information,2011-09-01,Redwood Coast,155,700.0,52428.73,314854
information,2011-10-01,Redwood Coast,133,600.0,52428.73,314854
information,2011-11-01,Redwood Coast,133,600.0,52428.73,314854
information,2011-12-01,Redwood Coast,133,600.0,52428.73,314854
leisure and hospitality,2011-01-01,Redwood Coast,269,4700.0,52428.73,314854
leisure and hospitality,2011-02-01,Redwood Coast,275,4800.0,52428.73,314854
leisure and hospitality,2011-03-01,Redwood Coast,275,4800.0,52428.73,314854
leisure and hospitality,2011-04-01,Redwood Coast,281,4900.0,52428.73,314854
leisure and hospitality,2011-05-01,Redwood Coast,287,5000.0,52428.73,314854
leisure and hospitality,2011-06-01,Redwood Coast,292,5100.0,52428.73,314854
leisure and hospitality,2011-07-01,Redwood Coast,298,5200.0,52428.73,314854
leisure and hospitality,2011-08-01,Redwood Coast,298,5200.0,52428.73,314854
leisure and hospitality,2011-09-01,Redwood Coast,298,5200.0,52428.73,314854
leisure and hospitality,2011-10-01,Redwood Coast,287,5000.0,52428.73,314854
leisure and hospitality,2011-11-01,Redwood Coast,287,5000.0,52428.73,314854
leisure and hospitality,2011-12-01,Redwood Coast,287,5000.0,52428.73,314854
local government,2011-01-01,Redwood Coast,3067,9600.0,52428.73,314854
local government,2011-02-01,Redwood Coast,3131,9800.0,52428.73,314854
local government,2011-03-01,Redwood Coast,3131,9800.0,52428.73,314854
local government,2011-04-01,Redwood Coast,3067,9600.0,52428.73,314854
local government,2011-05-01,Redwood Coast,3163,9900.0,52428.73,314854
local government,2011-06-01,Redwood Coast,3163,9900.0,52428.73,314854
local government,2011-07-01,Redwood Coast,2779,8700.0,52428.73,314854
local government,2011-08-01,Redwood Coast,2939,9200.0,52428.73,314854
local government,2011-09-01,Redwood Coast,3067,9600.0,52428.73,314854
local government,2011-10-01,Redwood Coast,3035,9500.0,52428.73,314854
local government,2011-11-01,Redwood Coast,3099,9700.0,52428.73,314854
local government,2011-12-01,Redwood Coast,3099,9700.0,52428.73,314854
mining and logging,2011-01-01,Redwood Coast,11,200.0,52428.73,314854
mining and logging,2011-02-01,Redwood Coast,16,300.0,52428.73,314854
mining and logging,2011-03-01,Redwood Coast,16,300.0,52428.73,314854
mining and logging,2011-04-01,Redwood Coast,16,300.0,52428.73,314854
mining and logging,2011-05-01,Redwood Coast,22,400.0,52428.73,314854
mining and logging,2011-06-01,Redwood Coast,22,400.0,52428.73,314854
mining and logging,2011-07-01,Redwood Coast,28,500.0,52428.73,314854
mining and logging,2011-08-01,Redwood Coast,33,600.0,52428.73,314854
mining and logging,2011-09-01,Redwood Coast,28,500.0,52428.73,314854
mining and logging,2011-10-01,Redwood Coast,22,400.0,52428.73,314854
mining and logging,2011-11-01,Redwood Coast,22,400.0,52428.73,314854
mining and logging,2011-12-01,Redwood Coast,16,300.0,52428.73,314854
nondurable goods,2011-01-01,Redwood Coast,86,1000.0,52428.73,314854
nondurable goods,2011-02-01,Redwood Coast,77,900.0,52428.73,314854
nondurable goods,2011-03-01,Redwood Coast,77,900.0,52428.73,314854
nondurable goods,2011-04-01,Redwood Coast,77,900.0,52428.73,314854
nondurable goods,2011-05-01,Redwood Coast,77,900.0,52428.73,314854
nondurable goods,2011-06-01,Redwood Coast,77,900.0,52428.73,314854
nondurable goods,2011-07-01,Redwood Coast,77,900.0,52428.73,314854
nondurable goods,2011-08-01,Redwood Coast,77,900.0,52428.73,314854
nondurable goods,2011-09-01,Redwood Coast,77,900.0,52428.73,314854
nondurable goods,2011-10-01,Redwood Coast,77,900.0,52428.73,314854
nondurable goods,2011-11-01,Redwood Coast,77,900.0,52428.73,314854
nondurable goods,2011-12-01,Redwood Coast,86,1000.0,52428.73,314854
other services,2011-01-01,Redwood Coast,520,1800.0,52428.73,314854
other services,2011-02-01,Redwood Coast,520,1800.0,52428.73,314854
other services,2011-03-01,Redwood Coast,520,1800.0,52428.73,314854
other services,2011-04-01,Redwood Coast,549,1900.0,52428.73,314854
other services,2011-05-01,Redwood Coast,549,1900.0,52428.73,314854
other services,2011-06-01,Redwood Coast,520,1800.0,52428.73,314854
other services,2011-07-01,Redwood Coast,549,1900.0,52428.73,314854
other services,2011-08-01,Redwood Coast,549,1900.0,52428.73,314854
other services,2011-09-01,Redwood Coast,549,1900.0,52428.73,314854
other services,2011-10-01,Redwood Coast,549,1900.0,52428.73,314854
other services,2011-11-01,Redwood Coast,549,1900.0,52428.73,314854
other services,2011-12-01,Redwood Coast,549,1900.0,52428.73,314854
professional and business services,2011-01-01,Redwood Coast,416,2600.0,52428.73,314854
professional and business services,2011-02-01,Redwood Coast,432,2700.0,52428.73,314854
professional and business services,2011-03-01,Redwood Coast,432,2700.0,52428.73,314854
professional and business services,2011-04-01,Redwood Coast,448,2800.0,52428.73,314854
professional and business services,2011-05-01,Redwood Coast,432,2700.0,52428.73,314854
professional and business services,2011-06-01,Redwood Coast,432,2700.0,52428.73,314854
professional and business services,2011-07-01,Redwood Coast,448,2800.0,52428.73,314854
professional and business services,2011-08-01,Redwood Coast,448,2800.0,52428.73,314854
professional and business services,2011-09-01,Redwood Coast,432,2700.0,52428.73,314854
professional and business services,2011-10-01,Redwood Coast,432,2700.0,52428.73,314854
professional and business services,2011-11-01,Redwood Coast,432,2700.0,52428.73,314854
professional and business services,2011-12-01,Redwood Coast,432,2700.0,52428.73,314854
state government,2011-01-01,Redwood Coast,990,3100.0,52428.73,314854
state government,2011-02-01,Redwood Coast,990,3100.0,52428.73,314854
state government,2011-03-01,Redwood Coast,1054,3300.0,52428.73,314854
state government,2011-04-01,Redwood Coast,1054,3300.0,52428.73,314854
state government,2011-05-01,Redwood Coast,1086,3400.0,52428.73,314854
state government,2011-06-01,Redwood Coast,1054,3300.0,52428.73,314854
state government,2011-07-01,Redwood Coast,862,2700.0,52428.73,314854
state government,2011-08-01,Redwood Coast,926,2900.0,52428.73,314854
state government,2011-09-01,Redwood Coast,926,2900.0,52428.73,314854
state government,2011-10-01,Redwood Coast,1086,3400.0,52428.73,314854
state government,2011-11-01,Redwood Coast,1086,3400.0,52428.73,314854
state government,2011-12-01,Redwood Coast,1054,3300.0,52428.73,314854
total farm,2011-01-01,Redwood Coast,47,800.0,52428.73,314854
total farm,2011-02-01,Redwood Coast,47,800.0,52428.73,314854
total farm,2011-03-01,Redwood Coast,47,800.0,52428.73,314854
total farm,2011-04-01,Redwood Coast,53,900.0,52428.73,314854
total farm,2011-05-01,Redwood Coast,53,900.0,52428.73,314854
total farm,2011-06-01,Redwood Coast,53,900.0,52428.73,314854
total farm,2011-07-01,Redwood Coast,53,900.0,52428.73,314854
total farm,2011-08-01,Redwood Coast,47,800.0,52428.73,314854
total farm,2011-09-01,Redwood Coast,47,800.0,52428.73,314854
total farm,2011-10-01,Redwood Coast,53,900.0,52428.73,314854
total farm,2011-11-01,Redwood Coast,53,900.0,52428.73,314854
total farm,2011-12-01,Redwood Coast,53,900.0,52428.73,314854
transportation warehousing and utilities,2011-01-01,Redwood Coast,1792,8800.0,52428.73,314854
transportation warehousing and utilities,2011-02-01,Redwood Coast,1812,8900.0,52428.73,314854
transportation warehousing and utilities,2011-03-01,Redwood Coast,1812,8900.0,52428.73,314854
transportation warehousing and utilities,2011-04-01,Redwood Coast,1812,8900.0,52428.73,314854
transportation warehousing and utilities,2011-05-01,Redwood Coast,1812,8900.0,52428.73,314854
transportation warehousing and utilities,2011-06-01,Redwood Coast,1772,8700.0,52428.73,314854
transportation warehousing and utilities,2011-07-01,Redwood Coast,1772,8700.0,52428.73,314854
transportation warehousing and utilities,2011-08-01,Redwood Coast,1833,9000.0,52428.73,314854
transportation warehousing and utilities,2011-09-01,Redwood Coast,1853,9100.0,52428.73,314854
transportation warehousing and utilities,2011-10-01,Redwood Coast,1853,9100.0,52428.73,314854
transportation warehousing and utilities,2011-11-01,Redwood Coast,1833,9000.0,52428.73,314854
transportation warehousing and utilities,2011-12-01,Redwood Coast,1833,9000.0,52428.73,314854
construction,2011-01-01,Sacramento,11066,34400.0,56235.38,2509903
construction,2011-02-01,Sacramento,11002,34200.0,56235.38,2509903
construction,2011-03-01,Sacramento,10809,33600.0,56235.38,2509903
construction,2011-04-01,Sacramento,11292,35100.0,56235.38,2509903
construction,2011-05-01,Sacramento,11645,36200.0,56235.38,2509903
construction,2011-06-01,Sacramento,11999,37300.0,56235.38,2509903
construction,2011-07-01,Sacramento,12611,39200.0,56235.38,2509903
construction,2011-08-01,Sacramento,12739,39600.0,56235.38,2509903
construction,2011-09-01,Sacramento,12739,39600.0,56235.38,2509903
construction,2011-10-01,Sacramento,12611,39200.0,56235.38,2509903
construction,2011-11-01,Sacramento,12385,38500.0,56235.38,2509903
construction,2011-12-01,Sacramento,11710,36400.0,56235.38,2509903
educational and health services,2011-01-01,Sacramento,46614,121100.0,56235.38,2509903
educational and health services,2011-02-01,Sacramento,46653,121200.0,56235.38,2509903
educational and health services,2011-03-01,Sacramento,46845,121700.0,56235.38,2509903
educational and health services,2011-04-01,Sacramento,47153,122500.0,56235.38,2509903
educational and health services,2011-05-01,Sacramento,47346,123000.0,56235.38,2509903
educational and health services,2011-06-01,Sacramento,46961,122000.0,56235.38,2509903
educational and health services,2011-07-01,Sacramento,46653,121200.0,56235.38,2509903
educational and health services,2011-08-01,Sacramento,46884,121800.0,56235.38,2509903
educational and health services,2011-09-01,Sacramento,47346,123000.0,56235.38,2509903
educational and health services,2011-10-01,Sacramento,47422,123200.0,56235.38,2509903
educational and health services,2011-11-01,Sacramento,47846,124300.0,56235.38,2509903
educational and health services,2011-12-01,Sacramento,47884,124400.0,56235.38,2509903
federal government,2011-01-01,Sacramento,7299,13900.0,56235.38,2509903
federal government,2011-02-01,Sacramento,7247,13800.0,56235.38,2509903
federal government,2011-03-01,Sacramento,7247,13800.0,56235.38,2509903
federal government,2011-04-01,Sacramento,7352,14000.0,56235.38,2509903
federal government,2011-05-01,Sacramento,7404,14100.0,56235.38,2509903
federal government,2011-06-01,Sacramento,7404,14100.0,56235.38,2509903
federal government,2011-07-01,Sacramento,7457,14200.0,56235.38,2509903
federal government,2011-08-01,Sacramento,7404,14100.0,56235.38,2509903
federal government,2011-09-01,Sacramento,7352,14000.0,56235.38,2509903
federal government,2011-10-01,Sacramento,7404,14100.0,56235.38,2509903
federal government,2011-11-01,Sacramento,7352,14000.0,56235.38,2509903
federal government,2011-12-01,Sacramento,7299,13900.0,56235.38,2509903
financial activities,2011-01-01,Sacramento,17291,46300.0,56235.38,2509903
financial activities,2011-02-01,Sacramento,17179,46000.0,56235.38,2509903
financial activities,2011-03-01,Sacramento,17254,46200.0,56235.38,2509903
financial activities,2011-04-01,Sacramento,17366,46500.0,56235.38,2509903
financial activities,2011-05-01,Sacramento,17440,46700.0,56235.38,2509903
financial activities,2011-06-01,Sacramento,17440,46700.0,56235.38,2509903
financial activities,2011-07-01,Sacramento,17553,47000.0,56235.38,2509903
financial activities,2011-08-01,Sacramento,17665,47300.0,56235.38,2509903
financial activities,2011-09-01,Sacramento,17590,47100.0,56235.38,2509903
financial activities,2011-10-01,Sacramento,17478,46800.0,56235.38,2509903
financial activities,2011-11-01,Sacramento,17403,46600.0,56235.38,2509903
financial activities,2011-12-01,Sacramento,17440,46700.0,56235.38,2509903
information,2011-01-01,Sacramento,6390,16900.0,56235.38,2509903
information,2011-02-01,Sacramento,6352,16800.0,56235.38,2509903
information,2011-03-01,Sacramento,6352,16800.0,56235.38,2509903
information,2011-04-01,Sacramento,6314,16700.0,56235.38,2509903
information,2011-05-01,Sacramento,6276,16600.0,56235.38,2509903
information,2011-06-01,Sacramento,6238,16500.0,56235.38,2509903
information,2011-07-01,Sacramento,6201,16400.0,56235.38,2509903
information,2011-08-01,Sacramento,6125,16200.0,56235.38,2509903
information,2011-09-01,Sacramento,6011,15900.0,56235.38,2509903
information,2011-10-01,Sacramento,6011,15900.0,56235.38,2509903
information,2011-11-01,Sacramento,5936,15700.0,56235.38,2509903
information,2011-12-01,Sacramento,5898,15600.0,56235.38,2509903
leisure and hospitality,2011-01-01,Sacramento,9070,80500.0,56235.38,2509903
leisure and hospitality,2011-02-01,Sacramento,9149,81200.0,56235.38,2509903
leisure and hospitality,2011-03-01,Sacramento,9261,82200.0,56235.38,2509903
leisure and hospitality,2011-04-01,Sacramento,9115,80900.0,56235.38,2509903
leisure and hospitality,2011-05-01,Sacramento,9115,80900.0,56235.38,2509903
leisure and hospitality,2011-06-01,Sacramento,9273,82300.0,56235.38,2509903
leisure and hospitality,2011-07-01,Sacramento,9419,83600.0,56235.38,2509903
leisure and hospitality,2011-08-01,Sacramento,9396,83400.0,56235.38,2509903
leisure and hospitality,2011-09-01,Sacramento,9284,82400.0,56235.38,2509903
leisure and hospitality,2011-10-01,Sacramento,8980,79700.0,56235.38,2509903
leisure and hospitality,2011-11-01,Sacramento,9081,80600.0,56235.38,2509903
leisure and hospitality,2011-12-01,Sacramento,9295,82500.0,56235.38,2509903
local government,2011-01-01,Sacramento,39396,102100.0,56235.38,2509903
local government,2011-02-01,Sacramento,40091,103900.0,56235.38,2509903
local government,2011-03-01,Sacramento,40554,105100.0,56235.38,2509903
local government,2011-04-01,Sacramento,40516,105000.0,56235.38,2509903
local government,2011-05-01,Sacramento,40207,104200.0,56235.38,2509903
local government,2011-06-01,Sacramento,39975,103600.0,56235.38,2509903
local government,2011-07-01,Sacramento,35615,92300.0,56235.38,2509903
local government,2011-08-01,Sacramento,36117,93600.0,56235.38,2509903
local government,2011-09-01,Sacramento,37930,98300.0,56235.38,2509903
local government,2011-10-01,Sacramento,39165,101500.0,56235.38,2509903
local government,2011-11-01,Sacramento,39512,102400.0,56235.38,2509903
local government,2011-12-01,Sacramento,38316,99300.0,56235.38,2509903
manufacturing,2011-01-01,Sacramento,14151,32300.0,56235.38,2509903
manufacturing,2011-02-01,Sacramento,14195,32400.0,56235.38,2509903
manufacturing,2011-03-01,Sacramento,14283,32600.0,56235.38,2509903
manufacturing,2011-04-01,Sacramento,14326,32700.0,56235.38,2509903
manufacturing,2011-05-01,Sacramento,14414,32900.0,56235.38,2509903
manufacturing,2011-06-01,Sacramento,14545,33200.0,56235.38,2509903
manufacturing,2011-07-01,Sacramento,14414,32900.0,56235.38,2509903
manufacturing,2011-08-01,Sacramento,14896,34000.0,56235.38,2509903
manufacturing,2011-09-01,Sacramento,15071,34400.0,56235.38,2509903
manufacturing,2011-10-01,Sacramento,15027,34300.0,56235.38,2509903
manufacturing,2011-11-01,Sacramento,14589,33300.0,56235.38,2509903
manufacturing,2011-12-01,Sacramento,14677,33500.0,56235.38,2509903
mining and logging,2011-01-01,Sacramento,36,400.0,56235.38,2509903
mining and logging,2011-02-01,Sacramento,36,400.0,56235.38,2509903
mining and logging,2011-03-01,Sacramento,36,400.0,56235.38,2509903
mining and logging,2011-04-01,Sacramento,36,400.0,56235.38,2509903
mining and logging,2011-05-01,Sacramento,36,400.0,56235.38,2509903
mining and logging,2011-06-01,Sacramento,36,400.0,56235.38,2509903
mining and logging,2011-07-01,Sacramento,45,500.0,56235.38,2509903
